Time,yaw,pitch,roll,acx,acy,acz,gyx,gyy,gyz,mgx,mgy,mgz,ayaw,apitch,aroll,,sys,g,a,m,delete1,delete2,delete3,time
0:03:17.013,85.56,4.25,-2.81,0.63,0.53,9.77,0.06,0.06,-0.12,-38.25,4.56,19.87,85.74,3.67,-3.19,,3,3,3,3,0,3,17.013,197.013
0:03:17.013,85.56,4.25,-2.81,0.63,0.54,9.78,-0.06,0.12,0.06,-38.25,4.56,19.87,85.73,3.67,-3.19,,3,3,3,3,0,3,17.013,197.013
0:03:17.013,85.56,4.25,-2.81,0.63,0.57,9.79,-0.25,0.12,-0.06,-38.25,4.19,17.87,85.73,3.67,-3.19,,3,3,3,3,0,3,17.013,197.013
0:03:17.113,85.56,4.25,-2.81,0.62,0.56,9.73,-0.12,0.06,0.12,-38.25,4.19,17.87,85.73,3.67,-3.19,,3,3,3,3,0,3,17.113,197.113
0:03:17.113,85.56,4.25,-2.81,0.65,0.55,9.77,-0.06,0,0.06,-37.56,3.06,20.75,85.73,3.67,-3.18,,3,3,3,3,0,3,17.113,197.113
0:03:17.113,85.56,4.25,-2.81,0.61,0.53,9.74,-0.06,-0.12,0.12,-37.56,3.06,20.75,85.74,3.67,-3.18,,3,3,3,3,0,3,17.113,197.113
0:03:17.113,85.56,4.25,-2.81,0.63,0.55,9.78,0.06,0,0.06,-38,4.56,18.69,85.73,3.67,-3.18,,3,3,3,3,0,3,17.113,197.113
0:03:17.214,85.56,4.25,-2.81,0.6,0.56,9.75,0.06,0.12,0,-38,4.56,18.69,85.73,3.67,-3.18,,3,3,3,3,0,3,17.214,197.214
0:03:17.214,85.56,4.25,-2.81,0.63,0.55,9.78,0.06,-0.06,0.12,-38.25,4.88,19.5,85.72,3.67,-3.19,,3,3,3,3,0,3,17.214,197.214
0:03:17.214,85.56,4.25,-2.81,0.63,0.54,9.74,0.06,-0.12,0.12,-38.25,4.88,19.5,85.72,3.67,-3.19,,3,3,3,3,0,3,17.214,197.214
0:03:17.214,85.56,4.25,-2.81,0.63,0.54,9.75,-0.12,0,0,-38.25,3.75,18.25,85.72,3.67,-3.19,,3,3,3,3,0,3,17.214,197.214
0:03:17.315,85.56,4.25,-2.81,0.64,0.54,9.76,0,0.06,0,-38.25,3.75,18.25,85.72,3.67,-3.19,,3,3,3,3,0,3,17.315,197.315
0:03:17.315,85.56,4.25,-2.81,0.63,0.55,9.77,-0.12,0.12,0.12,-38.25,5.25,19.06,85.71,3.67,-3.19,,3,3,3,3,0,3,17.315,197.315
0:03:17.315,85.56,4.25,-2.81,0.63,0.56,9.76,-0.06,0,0.06,-38.25,5.25,19.06,85.7,3.67,-3.19,,3,3,3,3,0,3,17.315,197.315
0:03:17.315,85.56,4.25,-2.81,0.63,0.55,9.76,0,-0.06,0.19,-37.56,3.06,19.06,85.7,3.67,-3.19,,3,3,3,3,0,3,17.315,197.315
0:03:17.415,85.56,4.25,-2.81,0.63,0.56,9.75,-0.06,0.06,0.06,-37.56,3.06,19.06,85.71,3.67,-3.19,,3,3,3,3,0,3,17.415,197.415
0:03:17.415,85.56,4.25,-2.81,0.61,0.56,9.73,0,0.06,0,-38,4.88,19.5,85.7,3.67,-3.19,,3,3,3,3,0,3,17.415,197.415
0:03:17.415,85.56,4.25,-2.81,0.64,0.55,9.76,0.06,-0.06,0.06,-38,4.88,19.5,85.7,3.67,-3.2,,3,3,3,3,0,3,17.415,197.415
0:03:17.415,85.56,4.25,-2.81,0.64,0.53,9.75,-0.06,0.06,0.19,-37.56,3.75,19.5,85.7,3.67,-3.19,,3,3,3,3,0,3,17.415,197.415
0:03:17.516,85.56,4.25,-2.81,0.64,0.56,9.77,0.06,-0.06,0.06,-37.56,3.75,19.5,85.7,3.67,-3.19,,3,3,3,3,0,3,17.516,197.516
0:03:17.516,85.56,4.25,-2.81,0.62,0.54,9.78,-0.19,-0.06,0,-38.25,3.38,18.69,85.7,3.67,-3.19,,3,3,3,3,0,3,17.516,197.516
0:03:17.516,85.56,4.25,-2.81,0.63,0.55,9.77,-0.06,-0.06,0,-38.25,3.38,18.69,85.7,3.67,-3.19,,3,3,3,3,0,3,17.516,197.516
0:03:17.516,85.56,4.25,-2.81,0.63,0.53,9.79,-0.06,0,0,-38.69,4.56,19.5,85.7,3.67,-3.19,,3,3,3,3,0,3,17.516,197.516
0:03:17.616,85.56,4.25,-2.81,0.63,0.55,9.77,0.19,0,0,-38.69,4.56,19.5,85.69,3.67,-3.19,,3,3,3,3,0,3,17.616,197.616
0:03:17.616,85.56,4.25,-2.81,0.63,0.55,9.77,0.12,0,-0.06,-39.06,4.56,20.75,85.69,3.67,-3.2,,3,3,3,3,0,3,17.616,197.616
0:03:17.616,85.56,4.25,-2.81,0.64,0.55,9.74,0,-0.06,-0.06,-39.06,4.56,20.75,85.69,3.67,-3.2,,3,3,3,3,0,3,17.616,197.616
0:03:17.616,85.56,4.25,-2.81,0.63,0.57,9.76,0.12,-0.06,0,-38.25,4.88,18.69,85.69,3.68,-3.2,,3,3,3,3,0,3,17.616,197.616
0:03:17.716,85.56,4.25,-2.81,0.63,0.54,9.75,0.06,0,0.06,-38.25,4.88,18.69,85.68,3.68,-3.2,,3,3,3,3,0,3,17.716,197.716
0:03:17.716,85.56,4.25,-2.81,0.63,0.53,9.78,-0.06,0.06,0,-38,2.25,19.5,85.69,3.68,-3.2,,3,3,3,3,0,3,17.716,197.716
0:03:17.716,85.56,4.25,-2.81,0.64,0.57,9.71,0.06,0,0.12,-38,2.25,19.5,85.7,3.68,-3.2,,3,3,3,3,0,3,17.716,197.716
0:03:17.716,85.56,4.25,-2.81,0.63,0.53,9.76,0,0.19,0.12,-38.25,2.69,19.5,85.7,3.67,-3.19,,3,3,3,3,0,3,17.716,197.716
0:03:17.818,85.56,4.25,-2.81,0.63,0.54,9.76,0.12,-0.06,0,-38.25,2.69,19.5,85.71,3.67,-3.19,,3,3,3,3,0,3,17.818,197.818
0:03:17.818,85.56,4.25,-2.81,0.63,0.54,9.75,0,0.06,-0.12,-38.69,3.38,19.87,85.72,3.67,-3.19,,3,3,3,3,0,3,17.818,197.818
0:03:17.818,85.56,4.25,-2.81,0.62,0.56,9.74,0,-0.06,-0.06,-38.69,3.38,19.87,85.72,3.67,-3.19,,3,3,3,3,0,3,17.818,197.818
0:03:17.818,85.56,4.25,-2.81,0.64,0.54,9.74,0.06,0.06,-0.12,-38.25,2.69,19.06,85.73,3.67,-3.19,,3,3,3,3,0,3,17.818,197.818
0:03:17.918,85.56,4.25,-2.81,0.61,0.54,9.75,0.06,0,-0.06,-38.25,2.69,19.06,85.73,3.67,-3.18,,3,3,3,3,0,3,17.918,197.918
0:03:17.918,85.56,4.25,-2.81,0.62,0.54,9.76,0.06,0.06,-0.06,-37.56,3.06,19.5,85.74,3.67,-3.18,,3,3,3,3,0,3,17.918,197.918
0:03:17.918,85.56,4.25,-2.81,0.62,0.56,9.73,-0.06,0.12,-0.06,-37.56,3.06,19.5,85.74,3.67,-3.18,,3,3,3,3,0,3,17.918,197.918
0:03:17.918,85.56,4.25,-2.81,0.63,0.53,9.74,0,0.06,0.06,-38.69,1.88,18.69,85.76,3.67,-3.17,,3,3,3,3,0,3,17.918,197.918
0:03:18.019,85.56,4.25,-2.81,0.64,0.55,9.73,-0.06,0.06,0,-38.69,1.88,18.69,85.77,3.67,-3.17,,3,3,3,3,0,3,18.019,198.019
0:03:18.019,85.56,4.25,-2.81,0.63,0.53,9.8,0.12,-0.06,-0.19,-38.69,4.56,18.25,85.77,3.67,-3.17,,3,3,3,3,0,3,18.019,198.019
0:03:18.019,85.56,4.25,-2.81,0.61,0.55,9.74,0,0,0,-38.69,4.56,18.25,85.76,3.67,-3.17,,3,3,3,3,0,3,18.019,198.019
0:03:18.019,85.56,4.25,-2.81,0.64,0.54,9.76,0.06,-0.06,-0.06,-37.56,4.19,19.06,85.76,3.67,-3.18,,3,3,3,3,0,3,18.019,198.019
0:03:18.119,85.56,4.25,-2.81,0.62,0.53,9.77,0.06,0,-0.12,-37.56,4.19,19.06,85.76,3.67,-3.18,,3,3,3,3,0,3,18.119,198.119
0:03:18.119,85.56,4.25,-2.81,0.64,0.52,9.77,-0.19,0,0.12,-38,3.06,19.06,85.76,3.67,-3.17,,3,3,3,3,0,3,18.119,198.119
0:03:18.119,85.56,4.25,-2.81,0.61,0.53,9.74,0.06,-0.12,-0.12,-38,3.06,19.06,85.77,3.67,-3.17,,3,3,3,3,0,3,18.119,198.119
0:03:18.119,85.56,4.25,-2.81,0.63,0.54,9.78,0.06,0.06,0.06,-38,4.56,19.06,85.76,3.67,-3.17,,3,3,3,3,0,3,18.119,198.119
0:03:18.220,85.56,4.25,-2.81,0.63,0.54,9.75,0.12,0,0,-38,4.56,19.06,85.76,3.67,-3.17,,3,3,3,3,0,3,18.22,198.22
0:03:18.220,85.56,4.25,-2.81,0.61,0.54,9.77,0.12,0,0.12,-38.25,4.19,19.06,85.76,3.67,-3.18,,3,3,3,3,0,3,18.22,198.22
0:03:18.220,85.56,4.25,-2.81,0.63,0.53,9.75,-0.12,-0.06,-0.06,-38.25,4.19,19.06,85.75,3.67,-3.18,,3,3,3,3,0,3,18.22,198.22
0:03:18.220,85.56,4.25,-2.81,0.61,0.55,9.78,-0.12,0.06,0,-38,4.19,18.25,85.75,3.67,-3.18,,3,3,3,3,0,3,18.22,198.22
0:03:18.320,85.56,4.25,-2.81,0.63,0.54,9.73,0.06,0,0.06,-38,4.19,18.25,85.75,3.67,-3.18,,3,3,3,3,0,3,18.32,198.32
0:03:18.320,85.56,4.25,-2.81,0.63,0.53,9.79,-0.19,0.06,0,-38.69,4.19,18.69,85.75,3.67,-3.17,,3,3,3,3,0,3,18.32,198.32
0:03:18.320,85.56,4.25,-2.81,0.63,0.55,9.76,0,0.06,0.06,-38.69,4.19,18.69,85.75,3.67,-3.18,,3,3,3,3,0,3,18.32,198.32
0:03:18.320,85.56,4.25,-2.81,0.63,0.52,9.78,0,0.06,0,-38,3.06,19.06,85.75,3.67,-3.17,,3,3,3,3,0,3,18.32,198.32
0:03:18.420,85.56,4.25,-2.81,0.63,0.56,9.74,-0.06,0.12,0.06,-38,3.06,19.06,85.75,3.67,-3.17,,3,3,3,3,0,3,18.42,198.42
0:03:18.420,85.56,4.25,-2.81,0.62,0.52,9.77,0,0.06,0,-38.25,2.69,19.5,85.76,3.67,-3.17,,3,3,3,3,0,3,18.42,198.42
0:03:18.420,85.56,4.25,-2.81,0.61,0.55,9.77,-0.12,0.12,0,-38.25,2.69,19.5,85.77,3.67,-3.16,,3,3,3,3,0,3,18.42,198.42
0:03:18.420,85.56,4.25,-2.81,0.63,0.55,9.78,-0.06,0,0,-38.25,4.56,18.69,85.76,3.67,-3.16,,3,3,3,3,0,3,18.42,198.42
0:03:18.521,85.56,4.25,-2.81,0.63,0.56,9.76,-0.12,0,0.06,-38.25,4.56,18.69,85.76,3.67,-3.17,,3,3,3,3,0,3,18.521,198.521
0:03:18.521,85.56,4.25,-2.81,0.64,0.55,9.77,-0.06,0.12,0,-38.25,2.25,20.25,85.77,3.67,-3.16,,3,3,3,3,0,3,18.521,198.521
0:03:18.521,85.56,4.25,-2.81,0.63,0.54,9.74,0.12,0,0.06,-38.25,2.25,20.25,85.78,3.67,-3.16,,3,3,3,3,0,3,18.521,198.521
0:03:18.521,85.56,4.25,-2.81,0.63,0.54,9.78,-0.06,0.06,0,-38.25,4.19,19.87,85.78,3.66,-3.16,,3,3,3,3,0,3,18.521,198.521
0:03:18.621,85.56,4.25,-2.81,0.63,0.54,9.74,0.06,-0.12,0.19,-38.25,4.19,19.87,85.77,3.67,-3.16,,3,3,3,3,0,3,18.621,198.621
0:03:18.621,85.56,4.25,-2.81,0.64,0.55,9.8,-0.06,-0.06,0.19,-38,4.19,20.75,85.77,3.67,-3.16,,3,3,3,3,0,3,18.621,198.621
0:03:18.621,85.56,4.25,-2.81,0.63,0.53,9.75,-0.06,0.06,0,-38,4.19,20.75,85.77,3.67,-3.16,,3,3,3,3,0,3,18.621,198.621
0:03:18.621,85.56,4.25,-2.81,0.63,0.56,9.79,0.06,-0.06,0.06,-38,3.75,19.06,85.77,3.67,-3.16,,3,3,3,3,0,3,18.621,198.621
0:03:18.722,85.56,4.25,-2.81,0.63,0.55,9.75,-0.12,-0.06,0.06,-38,3.75,19.06,85.77,3.67,-3.16,,3,3,3,3,0,3,18.722,198.722
0:03:18.722,85.56,4.25,-2.81,0.63,0.56,9.75,0.12,-0.12,0.12,-38.69,3.06,19.5,85.77,3.67,-3.16,,3,3,3,3,0,3,18.722,198.722
0:03:18.722,85.56,4.25,-2.81,0.62,0.53,9.74,0.06,0.12,-0.06,-38.69,3.06,19.5,85.78,3.67,-3.16,,3,3,3,3,0,3,18.722,198.722
0:03:18.722,85.56,4.25,-2.81,0.63,0.57,9.76,-0.06,0.06,0.12,-39.06,3.06,19.87,85.78,3.67,-3.16,,3,3,3,3,0,3,18.722,198.722
0:03:18.823,85.56,4.25,-2.81,0.63,0.54,9.76,-0.19,0,0.12,-39.06,3.06,19.87,85.78,3.67,-3.15,,3,3,3,3,0,3,18.823,198.823
0:03:18.823,85.56,4.25,-2.81,0.63,0.53,9.76,0.06,0,0.06,-38,2.69,19.87,85.79,3.67,-3.15,,3,3,3,3,0,3,18.823,198.823
0:03:18.823,85.56,4.25,-2.81,0.63,0.56,9.75,-0.06,0,0.06,-38,2.69,19.87,85.8,3.67,-3.15,,3,3,3,3,0,3,18.823,198.823
0:03:18.823,85.56,4.25,-2.81,0.63,0.54,9.75,0.12,0,-0.06,-37.56,3.38,18.69,85.8,3.67,-3.15,,3,3,3,3,0,3,18.823,198.823
0:03:18.923,85.56,4.25,-2.81,0.63,0.54,9.74,-0.12,0.06,0.12,-37.56,3.38,18.69,85.8,3.67,-3.15,,3,3,3,3,0,3,18.923,198.923
0:03:18.923,85.56,4.25,-2.81,0.63,0.56,9.77,-0.12,0.12,0.06,-37.56,1.88,18.69,85.81,3.67,-3.14,,3,3,3,3,0,3,18.923,198.923
0:03:18.923,85.56,4.25,-2.81,0.64,0.55,9.73,-0.19,0.19,0,-37.56,1.88,18.69,85.82,3.67,-3.14,,3,3,3,3,0,3,18.923,198.923
0:03:18.923,85.56,4.25,-2.81,0.65,0.56,9.78,0,0.12,0.06,-38.69,3.06,19.06,85.82,3.67,-3.14,,3,3,3,3,0,3,18.923,198.923
0:03:19.023,85.56,4.25,-2.81,0.63,0.55,9.78,-0.19,0,0.12,-38.69,3.06,19.06,85.83,3.67,-3.13,,3,3,3,3,0,3,19.023,199.023
0:03:19.023,85.56,4.25,-2.81,0.61,0.56,9.78,0.06,-0.06,0.06,-38,3.06,19.06,85.83,3.67,-3.13,,3,3,3,3,0,3,19.023,199.023
0:03:19.023,85.56,4.25,-2.81,0.63,0.56,9.77,0,0.06,0.12,-38,3.06,19.06,85.83,3.67,-3.13,,3,3,3,3,0,3,19.023,199.023
0:03:19.023,85.56,4.25,-2.81,0.63,0.57,9.78,-0.12,0.06,0.06,-38.69,3.06,19.87,85.84,3.67,-3.13,,3,3,3,3,0,3,19.023,199.023
0:03:19.124,85.56,4.25,-2.81,0.62,0.54,9.74,0.06,0.12,-0.06,-38.69,3.06,19.87,85.84,3.66,-3.13,,3,3,3,3,0,3,19.124,199.124
0:03:19.124,85.56,4.25,-2.81,0.63,0.56,9.76,-0.06,-0.06,0,-38.25,3.75,19.5,85.84,3.66,-3.13,,3,3,3,3,0,3,19.124,199.124
0:03:19.124,85.56,4.25,-2.81,0.62,0.55,9.75,-0.06,0.12,0.06,-38.25,3.75,19.5,85.84,3.66,-3.13,,3,3,3,3,0,3,19.124,199.124
0:03:19.124,85.56,4.25,-2.81,0.63,0.54,9.77,-0.06,0,0,-38.69,3.38,19.5,85.84,3.66,-3.13,,3,3,3,3,0,3,19.124,199.124
0:03:19.224,85.56,4.25,-2.81,0.63,0.53,9.74,0.19,0,-0.06,-38.69,3.38,19.5,85.85,3.66,-3.13,,3,3,3,3,0,3,19.224,199.224
0:03:19.224,85.56,4.25,-2.81,0.63,0.55,9.77,0.06,0,0,-39.06,4.88,19.06,85.84,3.66,-3.13,,3,3,3,3,0,3,19.224,199.224
0:03:19.224,85.56,4.25,-2.81,0.62,0.57,9.76,0.06,-0.06,-0.06,-39.06,4.88,19.06,85.84,3.66,-3.14,,3,3,3,3,0,3,19.224,199.224
0:03:19.224,85.56,4.25,-2.81,0.63,0.55,9.77,0,-0.12,-0.12,-38,3.75,18.69,85.84,3.67,-3.14,,3,3,3,3,0,3,19.224,199.224
0:03:19.325,85.56,4.25,-2.81,0.62,0.56,9.77,-0.06,0,-0.12,-38,3.75,18.69,85.84,3.67,-3.14,,3,3,3,3,0,3,19.325,199.325
0:03:19.325,85.56,4.25,-2.81,0.62,0.53,9.76,0.12,0.06,0,-38.69,4.56,19.5,85.84,3.66,-3.14,,3,3,3,3,0,3,19.325,199.325
0:03:19.325,85.56,4.25,-2.81,0.62,0.55,9.76,0.12,-0.12,0,-38.69,4.56,19.5,85.83,3.67,-3.15,,3,3,3,3,0,3,19.325,199.325
0:03:19.325,85.56,4.25,-2.81,0.63,0.55,9.77,0,-0.06,-0.06,-38.69,4.56,20,85.83,3.67,-3.15,,3,3,3,3,0,3,19.325,199.325
0:03:19.425,85.56,4.25,-2.81,0.63,0.57,9.77,0,0,-0.12,-38.69,4.56,20,85.83,3.67,-3.15,,3,3,3,3,0,3,19.425,199.425
0:03:19.425,85.56,4.25,-2.81,0.61,0.54,9.77,0.12,0.06,0,-38.69,4.19,19.5,85.83,3.67,-3.15,,3,3,3,3,0,3,19.425,199.425
0:03:19.425,85.56,4.25,-2.81,0.62,0.53,9.76,-0.06,0,0.12,-38.69,4.19,19.5,85.82,3.67,-3.15,,3,3,3,3,0,3,19.425,199.425
0:03:19.425,85.56,4.25,-2.81,0.63,0.54,9.78,0.06,0,-0.12,-38.69,3.06,19.5,85.83,3.67,-3.15,,3,3,3,3,0,3,19.425,199.425
0:03:19.526,85.56,4.25,-2.81,0.63,0.55,9.77,-0.12,0.12,0,-38.69,3.06,19.5,85.83,3.66,-3.15,,3,3,3,3,0,3,19.526,199.526
0:03:19.526,85.56,4.25,-2.81,0.62,0.54,9.76,0.06,0.06,-0.06,-38.25,3.06,18.69,85.84,3.66,-3.15,,3,3,3,3,0,3,19.526,199.526
0:03:19.526,85.56,4.25,-2.81,0.62,0.55,9.72,0,0.06,0.06,-38.25,3.06,18.69,85.84,3.66,-3.15,,3,3,3,3,0,3,19.526,199.526
0:03:19.526,85.56,4.25,-2.81,0.64,0.54,9.77,-0.06,0.06,0,-37.56,2.25,18.25,85.85,3.66,-3.14,,3,3,3,3,0,3,19.526,199.526
0:03:19.627,85.56,4.25,-2.81,0.62,0.52,9.78,0,0.19,0.06,-37.56,2.25,18.25,85.86,3.66,-3.14,,3,3,3,3,0,3,19.627,199.627
0:03:19.627,85.56,4.25,-2.81,0.6,0.55,9.78,0.12,0.12,0,-38,5.25,18.69,85.85,3.66,-3.14,,3,3,3,3,0,3,19.627,199.627
0:03:19.627,85.56,4.25,-2.81,0.62,0.55,9.78,0.06,0,0.06,-38,5.25,18.69,85.84,3.66,-3.15,,3,3,3,3,0,3,19.627,199.627
0:03:19.627,85.56,4.25,-2.81,0.63,0.56,9.77,-0.06,0.12,-0.12,-38.69,3.06,19.87,85.85,3.66,-3.15,,3,3,3,3,0,3,19.627,199.627
0:03:19.729,85.56,4.25,-2.81,0.62,0.54,9.76,0.06,-0.06,-0.06,-38.69,3.06,19.87,85.85,3.66,-3.15,,3,3,3,3,0,3,19.729,199.729
0:03:19.729,85.56,4.25,-2.81,0.63,0.55,9.77,0,-0.06,-0.06,-38.69,3.75,19.5,85.85,3.66,-3.15,,3,3,3,3,0,3,19.729,199.729
0:03:19.729,85.56,4.25,-2.81,0.62,0.56,9.78,0.06,0.12,-0.12,-38.69,3.75,19.5,85.85,3.66,-3.15,,3,3,3,3,0,3,19.729,199.729
0:03:19.729,85.56,4.25,-2.81,0.62,0.56,9.74,-0.06,0.06,0.06,-38.69,4.19,19.5,85.85,3.66,-3.15,,3,3,3,3,0,3,19.729,199.729
0:03:19.830,85.56,4.25,-2.81,0.63,0.54,9.76,0.06,0,0,-38.69,4.19,19.5,85.85,3.66,-3.15,,3,3,3,3,0,3,19.83,199.83
0:03:19.830,85.56,4.25,-2.81,0.63,0.53,9.78,0.06,0,-0.06,-39.06,3.38,19.87,85.85,3.66,-3.15,,3,3,3,3,0,3,19.83,199.83
0:03:19.830,85.56,4.25,-2.81,0.64,0.56,9.74,0.06,0.06,0,-39.06,3.38,19.87,85.86,3.66,-3.15,,3,3,3,3,0,3,19.83,199.83
0:03:19.830,85.56,4.25,-2.81,0.64,0.56,9.77,0,0.06,-0.12,-37.56,4.56,19.5,85.85,3.66,-3.15,,3,3,3,3,0,3,19.83,199.83
0:03:19.930,85.56,4.25,-2.81,0.64,0.56,9.73,-0.12,0,0,-37.56,4.56,19.5,85.85,3.66,-3.15,,3,3,3,3,0,3,19.93,199.93
0:03:19.930,85.56,4.25,-2.81,0.63,0.55,9.77,0.06,0,-0.06,-38.69,2.69,18.69,85.86,3.66,-3.15,,3,3,3,3,0,3,19.93,199.93
0:03:19.930,85.56,4.25,-2.81,0.63,0.54,9.74,0.06,0.12,0,-38.69,2.69,18.69,85.86,3.66,-3.15,,3,3,3,3,0,3,19.93,199.93
0:03:19.930,85.56,4.25,-2.81,0.62,0.54,9.77,0,0.06,-0.06,-38.69,3.75,18.69,85.86,3.66,-3.15,,3,3,3,3,0,3,19.93,199.93
0:03:20.031,85.56,4.25,-2.81,0.63,0.53,9.78,0,0,-0.06,-38.69,3.75,18.69,85.86,3.66,-3.15,,3,3,3,3,0,3,20.031,200.031
0:03:20.031,85.56,4.25,-2.81,0.64,0.53,9.76,0.06,-0.06,-0.12,-37.56,3.06,18.69,85.87,3.66,-3.15,,3,3,3,3,0,3,20.031,200.031
0:03:20.031,85.56,4.25,-2.81,0.63,0.55,9.75,0.06,0.06,-0.06,-37.56,3.06,18.69,85.87,3.66,-3.15,,3,3,3,3,0,3,20.031,200.031
0:03:20.031,85.56,4.25,-2.81,0.63,0.56,9.76,0.06,-0.06,0,-38.69,2.69,18.69,85.88,3.66,-3.15,,3,3,3,3,0,3,20.031,200.031
0:03:20.131,85.56,4.25,-2.81,0.63,0.55,9.76,-0.06,0.12,-0.06,-38.69,2.69,18.69,85.88,3.66,-3.15,,3,3,3,3,0,3,20.131,200.131
0:03:20.131,85.56,4.25,-2.81,0.63,0.55,9.77,-0.06,-0.06,0.19,-38.25,3.06,19.87,85.89,3.66,-3.14,,3,3,3,3,0,3,20.131,200.131
0:03:20.131,85.56,4.25,-2.81,0.63,0.55,9.76,-0.12,0.06,0.12,-38.25,3.06,19.87,85.89,3.66,-3.14,,3,3,3,3,0,3,20.131,200.131
0:03:20.131,85.56,4.25,-2.81,0.62,0.54,9.75,-0.06,0.06,0,-38.69,3.75,17.87,85.89,3.66,-3.14,,3,3,3,3,0,3,20.131,200.131
0:03:20.232,85.56,4.25,-2.81,0.66,0.55,9.76,0,0.06,0.06,-38.69,3.75,17.87,85.89,3.66,-3.14,,3,3,3,3,0,3,20.232,200.232
0:03:20.232,85.56,4.25,-2.81,0.62,0.52,9.74,-0.06,0,0.06,-38.25,3.38,17.87,85.89,3.66,-3.14,,3,3,3,3,0,3,20.232,200.232
0:03:20.232,85.56,4.25,-2.81,0.62,0.54,9.77,-0.12,0.19,0,-38.25,3.38,17.87,85.89,3.66,-3.14,,3,3,3,3,0,3,20.232,200.232
0:03:20.232,85.56,4.25,-2.81,0.63,0.54,9.78,0.06,0.12,0.12,-38,4.56,18.69,85.89,3.65,-3.14,,3,3,3,3,0,3,20.232,200.232
0:03:20.332,85.56,4.25,-2.81,0.62,0.54,9.74,-0.06,0.06,-0.06,-38,4.56,18.69,85.88,3.65,-3.14,,3,3,3,3,0,3,20.332,200.332
0:03:20.332,85.56,4.25,-2.81,0.63,0.55,9.75,0,-0.06,-0.06,-38.25,3.06,19.06,85.89,3.66,-3.14,,3,3,3,3,0,3,20.332,200.332
0:03:20.332,85.56,4.25,-2.81,0.63,0.53,9.77,0.06,0,-0.06,-38.25,3.06,19.06,85.89,3.66,-3.14,,3,3,3,3,0,3,20.332,200.332
0:03:20.332,85.56,4.25,-2.81,0.63,0.54,9.77,-0.06,-0.06,-0.06,-37.56,3.75,18.25,85.89,3.66,-3.14,,3,3,3,3,0,3,20.332,200.332
0:03:20.433,85.56,4.25,-2.81,0.64,0.57,9.76,-0.12,-0.06,0.06,-37.56,3.75,18.25,85.89,3.66,-3.14,,3,3,3,3,0,3,20.433,200.433
0:03:20.433,85.56,4.25,-2.81,0.63,0.53,9.76,-0.19,0.06,0.12,-38.69,4.19,18.69,85.89,3.66,-3.14,,3,3,3,3,0,3,20.433,200.433
0:03:20.433,85.56,4.25,-2.81,0.62,0.56,9.73,0.06,-0.06,0,-38.69,4.19,18.69,85.88,3.66,-3.14,,3,3,3,3,0,3,20.433,200.433
0:03:20.433,85.56,4.25,-2.81,0.62,0.54,9.78,0,0,0.06,-38,3.38,18.69,85.88,3.66,-3.14,,3,3,3,3,0,3,20.433,200.433
0:03:20.533,85.56,4.25,-2.81,0.62,0.56,9.74,-0.19,0.19,0,-38,3.38,18.69,85.89,3.66,-3.14,,3,3,3,3,0,3,20.533,200.533
0:03:20.533,85.56,4.25,-2.81,0.63,0.53,9.75,-0.06,0.06,0.06,-38.69,2.25,17.87,85.89,3.66,-3.14,,3,3,3,3,0,3,20.533,200.533
0:03:20.533,85.56,4.25,-2.81,0.62,0.54,9.73,-0.06,0,-0.06,-38.69,2.25,17.87,85.9,3.66,-3.13,,3,3,3,3,0,3,20.533,200.533
0:03:20.533,85.56,4.25,-2.81,0.63,0.53,9.78,0.12,0.06,-0.06,-38,4.56,18.25,85.9,3.65,-3.14,,3,3,3,3,0,3,20.533,200.533
0:03:20.634,85.56,4.25,-2.81,0.63,0.55,9.74,0,0.06,0,-38,4.56,18.25,85.89,3.65,-3.14,,3,3,3,3,0,3,20.634,200.634
0:03:20.634,85.56,4.25,-2.81,0.63,0.55,9.77,0.06,0.06,0,-38.25,4.56,20.25,85.89,3.65,-3.14,,3,3,3,3,0,3,20.634,200.634
0:03:20.634,85.56,4.25,-2.81,0.61,0.54,9.76,0.06,-0.12,0,-38.25,4.56,20.25,85.89,3.66,-3.14,,3,3,3,3,0,3,20.634,200.634
0:03:20.634,85.56,4.25,-2.81,0.61,0.55,9.77,0.06,-0.06,0.06,-38.25,3.75,19.87,85.89,3.66,-3.14,,3,3,3,3,0,3,20.634,200.634
0:03:20.734,85.56,4.25,-2.81,0.61,0.56,9.73,-0.12,0,0,-38.25,3.75,19.87,85.89,3.65,-3.14,,3,3,3,3,0,3,20.734,200.734
0:03:20.734,85.56,4.25,-2.81,0.64,0.55,9.77,0.06,-0.19,0,-38.25,4.56,19.5,85.88,3.66,-3.15,,3,3,3,3,0,3,20.734,200.734
0:03:20.734,85.56,4.25,-2.81,0.63,0.55,9.72,0,-0.12,0.12,-38.25,4.56,19.5,85.88,3.66,-3.15,,3,3,3,3,0,3,20.734,200.734
0:03:20.734,85.56,4.25,-2.81,0.62,0.53,9.75,0.06,-0.12,-0.06,-37.19,4.88,19.5,85.87,3.66,-3.15,,3,3,3,3,0,3,20.734,200.734
0:03:20.835,85.56,4.25,-2.81,0.64,0.52,9.74,0,-0.06,0,-37.19,4.88,19.5,85.87,3.66,-3.16,,3,3,3,3,0,3,20.835,200.835
