Time,yaw,pitch,roll,acx,acy,acz,gyx,gyy,gyz,mgx,mgy,mgz,ayaw,apitch,aroll,,sys,g,a,m,delete1,delete2,delete3,time
0:07:03.833,80,-0.06,-0.06,-0.01,0,9.81,-0.06,0,-0.06,-30.06,4.5,20.06,81.23,-0.05,0.02,,3,3,3,3,0,7,3.833,10.833
0:07:03.947,80,-0.06,-0.06,0.01,0.01,9.81,0.12,-0.12,0,-30.06,4.5,20.06,81.27,0,0.01,,3,3,3,3,0,7,3.947,10.947
0:07:03.947,80,-0.06,-0.06,-0.02,0.01,9.83,-0.06,0.06,-0.06,-30.37,4.06,18.87,81.46,-0.07,0.09,,3,3,3,3,0,7,3.947,10.947
0:07:03.947,80,-0.06,-0.06,0.01,0.01,9.81,-0.06,0,-0.06,-30.37,4.06,18.87,81.61,-0.02,0.11,,3,3,3,3,0,7,3.947,10.947
0:07:03.947,80,-0.06,-0.06,-0.01,0.02,9.8,-0.06,0.06,0,-29.69,4.06,18.87,81.7,-0.05,0.06,,3,3,3,3,0,7,3.947,10.947
0:07:03.947,80,-0.06,-0.06,0,0,9.84,-0.06,0.06,-0.12,-29.69,4.06,18.87,81.78,-0.03,0.08,,3,3,3,3,0,7,3.947,10.947
0:07:04.046,80,-0.06,-0.06,0,0,9.82,-0.12,0.06,0.06,-30.37,4.88,19.25,81.62,0,-0.05,,3,3,3,3,0,7,4.046,11.046
0:07:04.046,80,-0.06,-0.06,0,0.01,9.8,0.06,-0.06,0,-30.37,4.88,19.25,81.51,0.01,-0.13,,3,3,3,3,0,7,4.046,11.046
0:07:04.046,80,-0.06,-0.06,-0.02,0.03,9.83,-0.06,0.12,0,-29.69,4.88,18.87,81.38,-0.04,-0.22,,3,3,3,3,0,7,4.046,11.046
0:07:04.046,80,-0.06,-0.06,-0.01,0.02,9.83,0.06,-0.12,-0.06,-29.69,4.88,18.87,81.29,-0.04,-0.23,,3,3,3,3,0,7,4.046,11.046
0:07:04.162,80,-0.06,-0.06,0,0,9.81,0.12,0,-0.12,-30.06,4.06,18.56,81.49,-0.04,-0.01,,3,3,3,3,0,7,4.162,11.162
0:07:04.162,80,-0.06,-0.06,-0.01,0,9.82,0,-0.12,0.06,-30.06,4.06,18.56,81.63,-0.06,0.08,,3,3,3,3,0,7,4.162,11.162
0:07:04.162,80,-0.06,-0.06,-0.02,0.02,9.81,-0.12,-0.19,-0.06,-31.19,4.5,18.87,81.65,-0.08,0,,3,3,3,3,0,7,4.162,11.162
0:07:04.162,80,-0.06,-0.06,-0.01,0.01,9.82,-0.06,0.12,-0.06,-31.19,4.5,18.87,81.67,-0.08,-0.01,,3,3,3,3,0,7,4.162,11.162
0:07:04.277,80,-0.06,-0.06,0,0.02,9.84,-0.12,-0.06,0,-30.06,4.06,18.87,81.78,-0.05,0.01,,3,3,3,3,0,7,4.277,11.277
0:07:04.277,80,-0.06,-0.06,0,0,9.8,0,0,-0.12,-30.06,4.06,18.87,81.87,-0.03,0.06,,3,3,3,3,0,7,4.277,11.277
0:07:04.277,80,-0.06,-0.06,0,0.01,9.83,0.12,0.06,0,-30.06,4.06,18.06,81.93,-0.02,0.04,,3,3,3,3,0,7,4.277,11.277
0:07:04.277,80,-0.06,-0.06,0,0.02,9.84,0.06,0,0,-30.06,4.06,18.06,81.99,-0.02,0,,3,3,3,3,0,7,4.277,11.277
0:07:04.277,80,-0.06,-0.06,0,0,9.81,-0.12,-0.12,-0.06,-29.25,4.88,17.69,81.76,0.01,-0.13,,3,3,3,3,0,7,4.277,11.277
0:07:04.379,80,-0.06,-0.06,0.02,0.01,9.83,-0.12,-0.12,0.06,-29.25,4.88,17.69,81.57,0.08,-0.21,,3,3,3,3,0,7,4.379,11.379
0:07:04.379,80,-0.06,-0.06,0,0,9.85,0.12,0.06,0,-30.06,4.5,18.56,81.58,0.04,-0.11,,3,3,3,3,0,7,4.379,11.379
0:07:04.379,80,-0.06,-0.06,0,0.01,9.8,-0.06,0,-0.06,-30.06,4.5,18.56,81.58,0.02,-0.09,,3,3,3,3,0,7,4.379,11.379
0:07:04.379,80,-0.06,-0.06,0,0,9.81,-0.19,0.06,0.06,-29.25,3.38,18.56,81.91,-0.02,0.17,,3,3,3,3,0,7,4.379,11.379
0:07:04.493,80,-0.06,-0.06,-0.01,0.01,9.83,-0.12,0,-0.06,-29.25,3.38,18.56,82.16,-0.06,0.21,,3,3,3,3,0,7,4.493,11.493
0:07:04.493,80,-0.06,-0.06,-0.02,0.01,9.8,0,0,-0.06,-30.37,4.5,18.56,82.04,-0.07,0.02,,3,3,3,3,0,7,4.493,11.493
0:07:04.493,80,-0.06,-0.06,0,0.01,9.82,-0.06,-0.19,0,-30.37,4.5,18.56,81.96,-0.03,-0.06,,3,3,3,3,0,7,4.493,11.493
0:07:04.493,80,-0.06,-0.06,0,0.02,9.83,-0.06,0.12,-0.06,-30.37,4.88,18.87,81.79,0,-0.19,,3,3,3,3,0,7,4.493,11.493
0:07:04.594,80,-0.06,-0.06,0,0.01,9.82,-0.12,0.06,0.06,-30.37,4.88,18.87,81.66,0.01,-0.21,,3,3,3,3,0,7,4.594,11.594
0:07:04.594,80,-0.06,-0.06,0,0,9.8,-0.12,0,0.12,-30.06,5.5,17.69,81.36,0.03,-0.29,,3,3,3,3,0,7,4.594,11.594
0:07:04.594,80,-0.06,-0.06,0,0,9.84,0.06,-0.12,0.12,-30.06,5.5,17.69,81.11,0.04,-0.31,,3,3,3,3,0,7,4.594,11.594
0:07:04.594,80,-0.06,-0.06,0,0.01,9.84,-0.06,0.06,0,-30.75,4.5,18.56,81.24,0.01,-0.12,,3,3,3,3,0,7,4.594,11.594
0:07:04.721,80,-0.06,-0.06,-0.01,0.01,9.8,0,0,-0.06,-30.75,4.5,18.56,81.33,-0.03,-0.04,,3,3,3,3,0,7,4.721,11.721
0:07:04.721,80,-0.06,-0.06,0,0.01,9.82,-0.06,0.06,-0.06,-31.19,5.19,19.25,81.2,0,-0.12,,3,3,3,3,0,7,4.721,11.721
0:07:04.721,80,-0.06,-0.06,0,0.02,9.82,0.06,0,0,-31.19,5.19,19.25,81.11,0.01,-0.18,,3,3,3,3,0,7,4.721,11.721
0:07:04.721,80,-0.06,-0.06,0.01,0,9.83,0,-0.06,0,-30.37,5.5,18.56,80.91,0.05,-0.22,,3,3,3,3,0,7,4.721,11.721
0:07:04.721,80,-0.06,-0.06,0,0.01,9.81,-0.06,0,0,-30.37,5.5,18.56,80.74,0.04,-0.25,,3,3,3,3,0,7,4.721,11.721
0:07:04.721,80,-0.06,-0.06,0,0,9.82,0.25,0.06,-0.06,-29.69,4.06,18.87,81.02,0,0.04,,3,3,3,3,0,7,4.721,11.721
0:07:04.832,80,-0.06,-0.06,-0.02,0,9.79,0.06,0,-0.06,-29.69,4.06,18.87,81.22,-0.07,0.14,,3,3,3,3,0,7,4.832,11.832
0:07:04.832,80,-0.06,-0.06,0,0,9.8,0,-0.19,0,-30.37,4.88,19.69,81.15,-0.03,0.03,,3,3,3,3,0,7,4.832,11.832
0:07:04.832,80,-0.06,-0.06,0,0.01,9.81,-0.06,-0.06,-0.12,-30.37,4.88,19.69,81.1,-0.01,-0.04,,3,3,3,3,0,7,4.832,11.832
0:07:04.832,80,-0.06,-0.06,0,0,9.83,0,0.06,-0.06,-30.06,4.5,18.06,81.17,-0.01,0.02,,3,3,3,3,0,7,4.832,11.832
0:07:04.937,80,-0.06,-0.06,0,0.01,9.83,0,0.12,0,-30.06,4.5,18.06,81.22,-0.01,0.01,,3,3,3,3,0,7,4.937,11.937
0:07:04.937,80,-0.06,-0.06,-0.02,0,9.79,0,0.06,0.06,-30.37,4.06,18.87,81.42,-0.08,0.13,,3,3,3,3,0,7,4.937,11.937
0:07:04.937,80,-0.06,-0.06,0.01,0.01,9.84,0,-0.12,-0.06,-30.37,4.06,18.87,81.57,-0.03,0.13,,3,3,3,3,0,7,4.937,11.937
0:07:04.937,80,-0.06,-0.06,0,0.02,9.84,0,0,-0.06,-30.37,3.69,18.56,81.82,-0.03,0.16,,3,3,3,3,0,7,4.937,11.937
0:07:05.048,80,-0.06,-0.06,0,0.01,9.82,-0.06,-0.06,0,-30.37,3.69,18.56,82.02,-0.03,0.18,,3,3,3,3,0,7,5.048,12.048
0:07:05.048,80,-0.06,-0.06,0,0,9.81,-0.06,0.12,-0.12,-30.06,4.5,19.69,81.91,-0.01,0.03,,3,3,3,3,0,7,5.048,12.048
0:07:05.048,80,-0.06,-0.06,-0.02,0.01,9.82,-0.06,-0.06,-0.06,-30.06,4.5,19.69,81.84,-0.05,-0.06,,3,3,3,3,0,7,5.048,12.048
0:07:05.048,80,-0.06,-0.06,-0.01,0.02,9.81,0,0,0,-30.75,4.88,18.06,81.71,-0.04,-0.16,,3,3,3,3,0,7,5.048,12.048
0:07:05.048,80,-0.06,-0.06,0.01,0.01,9.84,-0.06,0,0.06,-30.75,4.88,18.06,81.6,0.01,-0.17,,3,3,3,3,0,7,5.048,12.048
0:07:05.161,80,-0.06,-0.06,0,0.02,9.81,-0.06,0.06,0,-30.06,4.06,18.56,81.74,-0.01,-0.06,,3,3,3,3,0,7,5.161,12.161
0:07:05.161,80,-0.06,-0.06,-0.01,0.02,9.84,0.06,0.25,-0.12,-30.06,4.06,18.56,81.84,-0.04,-0.03,,3,3,3,3,0,7,5.161,12.161
0:07:05.161,80,-0.06,-0.06,0,0.02,9.83,0,0.12,0.06,-30.06,4.5,18.06,81.79,-0.02,-0.1,,3,3,3,3,0,7,5.161,12.161
0:07:05.161,80,-0.06,-0.06,-0.01,0.01,9.82,-0.12,-0.06,0,-30.06,4.5,18.06,81.75,-0.03,-0.1,,3,3,3,3,0,7,5.161,12.161
0:07:05.271,80,-0.06,-0.06,0,0.02,9.81,0.06,0,-0.06,-30.06,4.88,19.25,81.6,0,-0.2,,3,3,3,3,0,7,5.271,12.271
0:07:05.271,80,-0.06,-0.06,0,0,9.84,0,-0.25,0.06,-30.06,4.88,19.25,81.49,0.01,-0.18,,3,3,3,3,0,7,5.271,12.271
0:07:05.271,80,-0.06,-0.06,-0.01,0.01,9.82,-0.06,-0.12,0,-30.06,4.5,18.87,81.51,-0.02,-0.11,,3,3,3,3,0,7,5.271,12.271
0:07:05.271,80,-0.06,-0.06,0,0,9.82,0.12,0,-0.06,-30.06,4.5,18.87,81.52,-0.01,-0.06,,3,3,3,3,0,7,5.271,12.271
0:07:05.380,80,-0.06,-0.06,0,0.02,9.8,0.06,0,-0.06,-30.75,4.5,18.06,81.55,-0.01,-0.07,,3,3,3,3,0,7,5.38,12.38
0:07:05.380,80,-0.06,-0.06,0,0,9.82,0.19,-0.12,-0.06,-30.75,4.5,18.06,81.58,-0.01,-0.02,,3,3,3,3,0,7,5.38,12.38
0:07:05.380,80,-0.06,-0.06,0.01,0.01,9.83,-0.19,-0.12,0.06,-30.75,4.5,18.56,81.59,0.02,-0.03,,3,3,3,3,0,7,5.38,12.38
0:07:05.380,80,-0.06,-0.06,0,0.03,9.83,0.25,0,0,-30.75,4.5,18.56,81.61,0.01,-0.09,,3,3,3,3,0,7,5.38,12.38
0:07:05.380,80,-0.06,-0.06,-0.01,0.02,9.79,-0.12,0,-0.06,-29.69,4.5,17.69,81.58,-0.02,-0.12,,3,3,3,3,0,7,5.38,12.38
0:07:05.493,80,-0.06,-0.06,0,0.01,9.81,0.12,-0.12,-0.06,-29.69,4.5,17.69,81.56,-0.01,-0.1,,3,3,3,3,0,7,5.493,12.493
0:07:05.493,80,-0.06,-0.06,0,0,9.82,0,0.06,0.06,-30.06,4.88,19.25,81.44,0.01,-0.13,,3,3,3,3,0,7,5.493,12.493
0:07:05.493,80,-0.06,-0.06,-0.01,0.03,9.81,-0.19,0,0.12,-30.06,4.88,19.25,81.35,-0.01,-0.21,,3,3,3,3,0,7,5.493,12.493
0:07:05.493,80,-0.06,-0.06,-0.01,0.01,9.84,0,0,0,-30.06,4.88,17.69,81.28,-0.03,-0.18,,3,3,3,3,0,7,5.493,12.493
0:07:05.597,80,-0.06,-0.06,-0.02,0.01,9.82,0.06,0.12,0.06,-30.06,4.88,17.69,81.21,-0.06,-0.17,,3,3,3,3,0,7,5.597,12.597
0:07:05.597,80,-0.06,-0.06,0,0,9.81,0.12,0.06,-0.06,-29.69,3.69,18.87,81.53,-0.06,0.11,,3,3,3,3,0,7,5.597,12.597
0:07:05.597,80,-0.06,-0.06,-0.02,0.03,9.81,0.06,-0.12,-0.06,-29.69,3.69,18.87,81.76,-0.11,0.11,,3,3,3,3,0,7,5.597,12.597
0:07:05.597,80,-0.06,-0.06,-0.01,0.02,9.8,0.06,-0.06,0,-30.37,4.06,18.56,81.85,-0.09,0.06,,3,3,3,3,0,7,5.597,12.597
0:07:05.703,80,-0.06,-0.06,-0.02,0,9.81,0.06,-0.06,-0.12,-30.37,4.06,18.56,81.93,-0.11,0.08,,3,3,3,3,0,7,5.703,12.703
0:07:05.703,80,-0.06,-0.06,0,0.01,9.83,0.06,0,-0.12,-30.75,4.06,18.87,82.02,-0.07,0.07,,3,3,3,3,0,7,5.703,12.703
0:07:05.703,80,-0.06,-0.06,0,0.01,9.82,-0.06,0,0,-30.75,4.06,18.87,82.09,-0.04,0.05,,3,3,3,3,0,7,5.703,12.703
0:07:05.703,80,-0.06,-0.06,0,0.03,9.84,-0.06,0.06,0,-30.37,4.88,18.87,81.89,0,-0.17,,3,3,3,3,0,7,5.703,12.703
0:07:05.703,80,-0.06,-0.06,0,0,9.79,0.19,-0.12,0.06,-30.37,4.88,18.87,81.74,0.01,-0.18,,3,3,3,3,0,7,5.703,12.703
0:07:05.822,80,-0.06,-0.06,-0.02,0,9.83,0.12,-0.12,0.06,-30.75,5.19,18.87,81.55,-0.03,-0.22,,3,3,3,3,0,7,5.822,12.822
0:07:05.822,80,-0.06,-0.06,0,0.01,9.84,0.12,-0.12,0.06,-30.75,5.19,18.87,81.39,0,-0.25,,3,3,3,3,0,7,5.822,12.822
0:07:05.822,80,-0.06,-0.06,0,0.01,9.85,0.12,0.06,0.06,-29.69,4.5,18.06,81.41,0,-0.15,,3,3,3,3,0,7,5.822,12.822
0:07:05.822,80,-0.06,-0.06,0,0,9.8,0,0.12,0,-29.69,4.5,18.06,81.42,0,-0.08,,3,3,3,3,0,7,5.822,12.822
0:07:05.921,80,-0.06,-0.06,-0.01,0,9.84,0.06,-0.06,0.06,-29.25,4.06,18.06,81.54,-0.04,0.03,,3,3,3,3,0,7,5.921,12.921
0:07:05.921,80,-0.06,-0.06,0,0.01,9.81,0.06,0,-0.06,-29.25,4.06,18.06,81.63,-0.03,0.04,,3,3,3,3,0,7,5.921,12.921
0:07:05.921,80,-0.06,-0.06,-0.02,0.01,9.83,0.06,0.06,0,-30.06,4.5,17.69,81.6,-0.07,-0.02,,3,3,3,3,0,7,5.921,12.921
0:07:05.921,80,-0.06,-0.06,-0.01,0.01,9.83,-0.06,0,0,-30.06,4.5,17.69,81.58,-0.06,-0.05,,3,3,3,3,0,7,5.921,12.921
0:07:06.031,80,-0.06,-0.06,0,0.01,9.78,0,-0.06,0,-30.75,5.19,20.06,81.4,-0.01,-0.17,,3,3,3,3,0,7,6.031,13.031
0:07:06.031,80,-0.06,-0.06,0.01,0.01,9.81,0.12,0,0,-30.75,5.19,20.06,81.26,0.03,-0.21,,3,3,3,3,0,7,6.031,13.031
0:07:06.031,80,-0.06,-0.06,-0.02,0,9.82,0,-0.12,0,-30.06,4.06,18.56,81.46,-0.05,0.01,,3,3,3,3,0,7,6.031,13.031
0:07:06.031,80,-0.06,-0.06,0,0.01,9.81,0.12,0,0,-30.06,4.06,18.56,81.6,-0.04,0.06,,3,3,3,3,0,7,6.031,13.031
0:07:06.031,80,-0.06,-0.06,0,0.01,9.82,0,0.06,-0.12,-30.37,4.5,18.87,81.59,-0.02,0,,3,3,3,3,0,7,6.031,13.031
0:07:06.140,80,-0.06,-0.06,-0.01,0.02,9.81,0.19,0,-0.19,-30.37,4.5,18.87,81.59,-0.04,-0.06,,3,3,3,3,0,7,6.14,13.14
0:07:06.140,80,-0.06,-0.06,-0.01,0.02,9.83,0,0,-0.06,-30.37,4.88,18.56,81.48,-0.04,-0.15,,3,3,3,3,0,7,6.14,13.14
0:07:06.140,80,-0.06,-0.06,0,0.01,9.83,-0.06,-0.06,-0.06,-30.37,4.88,18.56,81.4,-0.01,-0.16,,3,3,3,3,0,7,6.14,13.14
0:07:06.140,80,-0.06,-0.06,0,0.03,9.84,0.06,0,0,-30.37,4.88,19.25,81.33,0,-0.21,,3,3,3,3,0,7,6.14,13.14
0:07:06.261,80,-0.06,-0.06,-0.02,0,9.86,-0.12,0.06,0.06,-30.37,4.88,19.25,81.28,-0.05,-0.14,,3,3,3,3,0,7,6.261,13.261
0:07:06.261,80,-0.06,-0.06,0,0.01,9.82,-0.06,0,0.06,-29.69,4.06,18.56,81.45,-0.04,0,,3,3,3,3,0,7,6.261,13.261
0:07:06.261,80,-0.06,-0.06,0.01,0.02,9.82,-0.19,0.06,0,-29.69,4.06,18.56,81.58,-0.01,0.03,,3,3,3,3,0,7,6.261,13.261
0:07:06.261,80,-0.06,-0.06,0,0.03,9.8,0.06,-0.06,0.06,-30.37,4.5,18.06,81.57,0,-0.07,,3,3,3,3,0,7,6.261,13.261
0:07:06.261,80,-0.06,-0.06,0,0,9.8,0.12,0,0,-30.37,4.5,18.06,81.58,0,-0.03,,3,3,3,3,0,7,6.261,13.261
0:07:06.371,80,-0.06,-0.06,0,0.01,9.83,-0.06,0.06,0.12,-30.37,5.5,18.87,81.29,0.03,-0.22,,3,3,3,3,0,7,6.371,13.371
0:07:06.371,80,-0.06,-0.06,0,0.01,9.82,0,0,0.06,-30.37,5.5,18.87,81.07,0.04,-0.28,,3,3,3,3,0,7,6.371,13.371
0:07:06.371,80,-0.06,-0.06,0.01,0.03,9.83,-0.06,0,0.12,-30.37,4.88,18.06,81.06,0.05,-0.24,,3,3,3,3,0,7,6.371,13.371
0:07:06.371,80,-0.06,-0.06,0,0.01,9.82,0,-0.12,0.06,-30.37,4.88,18.06,81.06,0.03,-0.16,,3,3,3,3,0,7,6.371,13.371
0:07:06.469,80,-0.06,-0.06,-0.01,0.02,9.8,-0.12,-0.06,0.12,-30.37,4.88,19.25,81.04,-0.01,-0.15,,3,3,3,3,0,7,6.469,13.469
0:07:06.469,80,-0.06,-0.06,0.01,0,9.81,-0.12,-0.06,0,-30.37,4.88,19.25,81.03,0.02,-0.09,,3,3,3,3,0,7,6.469,13.469
0:07:06.469,80,-0.06,-0.06,-0.02,0,9.83,-0.12,-0.06,0.12,-29.69,4.5,17.69,81.1,-0.04,-0.01,,3,3,3,3,0,7,6.469,13.469
0:07:06.469,80,-0.06,-0.06,0,0,9.8,0,0.06,0.06,-29.69,4.5,17.69,81.14,-0.03,0.02,,3,3,3,3,0,7,6.469,13.469
0:07:06.579,80,-0.06,-0.06,-0.01,0,9.81,0,0,0.06,-30.37,4.06,18.56,81.35,-0.06,0.14,,3,3,3,3,0,7,6.579,13.579
0:07:06.579,80,-0.06,-0.06,0,0,9.85,0,0,0,-30.37,4.06,18.56,81.51,-0.05,0.17,,3,3,3,3,0,7,6.579,13.579
0:07:06.579,80,-0.06,-0.06,0,0.02,9.83,-0.12,-0.19,0,-30.37,5.19,17.69,81.3,-0.01,-0.07,,3,3,3,3,0,7,6.579,13.579
0:07:06.579,80,-0.06,-0.06,0.01,0.02,9.83,0,0,0.06,-30.37,5.19,17.69,81.15,0.04,-0.18,,3,3,3,3,0,7,6.579,13.579
0:07:06.579,80,-0.06,-0.06,-0.02,0.04,9.82,0.12,-0.12,0.06,-29.69,4.5,18.06,81.21,-0.04,-0.17,,3,3,3,3,0,7,6.579,13.579
0:07:06.697,80,-0.06,-0.06,-0.02,0.01,9.83,-0.06,0.06,0,-29.69,4.5,18.06,81.25,-0.08,-0.09,,3,3,3,3,0,7,6.697,13.697
0:07:06.697,80,-0.06,-0.06,0,0,9.87,-0.06,0,0,-29.69,4.06,18.06,81.42,-0.06,0.05,,3,3,3,3,0,7,6.697,13.697
0:07:06.697,80,-0.06,-0.06,0,0.01,9.81,0,-0.12,0.19,-29.69,4.06,18.06,81.55,-0.04,0.08,,3,3,3,3,0,7,6.697,13.697
0:07:06.697,80,-0.06,-0.06,0,0.01,9.83,-0.12,0.06,0.06,-30.75,5.5,18.56,81.27,0,-0.14,,3,3,3,3,0,7,6.697,13.697
0:07:06.798,80,-0.06,-0.06,0.01,0.01,9.83,0,0,0,-30.75,5.5,18.56,81.06,0.05,-0.23,,3,3,3,3,0,7,6.798,13.798
0:07:06.798,80,-0.06,-0.06,-0.01,0,9.85,0,0.06,0,-30.75,4.5,19.25,81.19,-0.01,-0.04,,3,3,3,3,0,7,6.798,13.798
0:07:06.798,80,-0.06,-0.06,0.01,0.01,9.83,0,0,0.12,-30.75,4.5,19.25,81.27,0.01,0,,3,3,3,3,0,7,6.798,13.798
0:07:06.798,80,-0.06,-0.06,0,0.03,9.83,0,0.06,0,-29.69,4.88,18.87,81.18,0.02,-0.14,,3,3,3,3,0,7,6.798,13.798
0:07:06.910,80,-0.06,-0.06,0,0.03,9.82,-0.06,-0.12,0,-29.69,4.88,18.87,81.11,0.02,-0.2,,3,3,3,3,0,7,6.91,13.91
0:07:06.910,80,-0.06,-0.06,0,0.01,9.81,-0.12,0.06,0,-30.75,4.5,18.06,81.22,0,-0.07,,3,3,3,3,0,7,6.91,13.91
0:07:06.910,80,-0.06,-0.06,-0.02,0.02,9.83,-0.12,0,0,-30.75,4.5,18.06,81.31,-0.06,-0.04,,3,3,3,3,0,7,6.91,13.91
0:07:06.910,80,-0.06,-0.06,0,0.01,9.83,0,0.12,-0.06,-30.37,4.88,19.69,81.24,-0.03,-0.09,,3,3,3,3,0,7,6.91,13.91
0:07:06.910,80,-0.06,-0.06,0,0.02,9.82,0.12,0.12,0.06,-30.37,4.88,19.69,81.19,-0.01,-0.14,,3,3,3,3,0,7,6.91,13.91
0:07:07.024,80,-0.06,-0.06,-0.01,0.01,9.82,-0.12,0.06,-0.12,-30.75,4.5,17.69,81.28,-0.04,-0.05,,3,3,3,3,0,7,7.024,14.024
0:07:07.024,80,-0.06,-0.06,0,0.01,9.82,0.12,0,-0.12,-30.75,4.5,17.69,81.36,-0.03,-0.01,,3,3,3,3,0,7,7.024,14.024
0:07:07.024,80,-0.06,-0.06,-0.01,0,9.82,-0.12,0.06,0,-30.06,4.88,18.87,81.26,-0.03,-0.06,,3,3,3,3,0,7,7.024,14.024
0:07:07.024,80,-0.06,-0.06,-0.01,0,9.83,0.06,0.06,0,-30.06,4.88,18.87,81.19,-0.04,-0.08,,3,3,3,3,0,7,7.024,14.024
0:07:07.134,80,-0.06,-0.06,-0.02,0.02,9.82,0,0.19,0,-30.37,4.06,19.25,81.4,-0.1,0.03,,3,3,3,3,0,7,7.134,14.134
0:07:07.134,80,-0.06,-0.06,0,0.02,9.82,-0.19,-0.06,0,-30.37,4.06,19.25,81.57,-0.06,0.07,,3,3,3,3,0,7,7.134,14.134
0:07:07.134,80,-0.06,-0.06,0,0.02,9.79,0,-0.06,0,-30.75,4.88,18.87,81.46,-0.03,-0.08,,3,3,3,3,0,7,7.134,14.134
0:07:07.134,80,-0.06,-0.06,0,0.02,9.83,0.06,0.06,-0.06,-30.75,4.88,18.87,81.39,-0.01,-0.14,,3,3,3,3,0,7,7.134,14.134
0:07:07.134,80,-0.06,-0.06,0,0.01,9.82,0.06,0,0,-30.06,4.88,19.25,81.31,0,-0.15,,3,3,3,3,0,7,7.134,14.134
0:07:07.233,80,-0.06,-0.06,-0.02,0.03,9.81,-0.06,0.12,-0.12,-30.06,4.88,19.25,81.24,-0.05,-0.21,,3,3,3,3,0,7,7.233,14.233
0:07:07.233,80,-0.06,-0.06,0.01,0.01,9.84,0.06,-0.06,0.06,-29.69,4.06,17.69,81.43,-0.01,-0.03,,3,3,3,3,0,7,7.233,14.233
0:07:07.233,80,-0.06,-0.06,-0.01,0.03,9.79,0,0.12,0.06,-29.69,4.06,17.69,81.56,-0.05,-0.02,,3,3,3,3,0,7,7.233,14.233
0:07:07.233,80,-0.06,-0.06,0,0.03,9.83,0.06,0,0.06,-30.37,3.69,19.25,81.83,-0.05,0.07,,3,3,3,3,0,7,7.233,14.233
0:07:07.355,80,-0.06,-0.06,0,0,9.84,-0.12,0.12,0.06,-30.37,3.69,19.25,82.03,-0.04,0.17,,3,3,3,3,0,7,7.355,14.355
0:07:07.355,80,-0.06,-0.06,-0.02,0.02,9.83,0.06,0.06,0,-30.37,4.5,18.56,81.94,-0.07,-0.02,,3,3,3,3,0,7,7.355,14.355
0:07:07.355,80,-0.06,-0.06,0,0.02,9.81,0,-0.06,0.06,-30.37,4.5,18.56,81.88,-0.03,-0.1,,3,3,3,3,0,7,7.355,14.355
0:07:07.355,80,-0.06,-0.06,0,0,9.85,-0.06,0.06,0.12,-30.75,5.19,18.87,81.65,0,-0.19,,3,3,3,3,0,7,7.355,14.355
0:07:07.464,80,-0.06,-0.06,0,0.01,9.83,-0.06,0,0.06,-30.75,5.19,18.87,81.47,0.02,-0.24,,3,3,3,3,0,7,7.464,14.464
0:07:07.464,80,-0.06,-0.06,-0.01,0.01,9.81,-0.12,0.12,0.06,-29.69,5.5,18.06,81.19,0.01,-0.33,,3,3,3,3,0,7,7.464,14.464
0:07:07.464,80,-0.06,-0.06,-0.01,0,9.83,0,0,0.06,-29.69,5.5,18.06,80.95,0.01,-0.33,,3,3,3,3,0,7,7.464,14.464
0:07:07.464,80,-0.06,-0.06,-0.01,0.02,9.82,-0.12,0.12,0,-29.69,4.5,17.69,81.06,-0.03,-0.17,,3,3,3,3,0,7,7.464,14.464
0:07:07.464,80,-0.06,-0.06,-0.02,0.03,9.81,-0.12,0,0,-29.69,4.5,17.69,81.13,-0.08,-0.13,,3,3,3,3,0,7,7.464,14.464
0:07:07.572,80,-0.06,-0.06,-0.01,0.01,9.81,0,0.06,0,-30.75,4.88,18.56,81.12,-0.07,-0.1,,3,3,3,3,0,7,7.572,14.572
0:07:07.572,80,-0.06,-0.06,0,0.02,9.82,-0.06,-0.06,0.06,-30.75,4.88,18.56,81.1,-0.04,-0.12,,3,3,3,3,0,7,7.572,14.572
0:07:07.572,80,-0.06,-0.06,0,0,9.81,-0.12,0.06,0.06,-30.06,4.06,18.87,81.32,-0.04,0.07,,3,3,3,3,0,7,7.572,14.572
0:07:07.572,80,-0.06,-0.06,-0.01,0,9.83,-0.06,0,0,-30.06,4.06,18.87,81.48,-0.06,0.14,,3,3,3,3,0,7,7.572,14.572
0:07:07.679,80,-0.06,-0.06,0.01,0.01,9.79,-0.06,0,0.19,-30.37,4.88,18.87,81.37,0,-0.02,,3,3,3,3,0,7,7.679,14.679
0:07:07.679,80,-0.06,-0.06,0,0.01,9.83,0,0.12,0.12,-30.37,4.88,18.87,81.29,0.01,-0.08,,3,3,3,3,0,7,7.679,14.679
0:07:07.679,80,-0.06,-0.06,0.01,0.02,9.81,-0.06,0,0.06,-30.75,4.88,17.69,81.25,0.03,-0.12,,3,3,3,3,0,7,7.679,14.679
0:07:07.679,80,-0.06,-0.06,0,0.01,9.83,0.06,0.06,0.06,-30.75,4.88,17.69,81.22,0.02,-0.11,,3,3,3,3,0,7,7.679,14.679
0:07:07.789,80,-0.06,-0.06,0,0.01,9.82,0.12,-0.19,-0.06,-29.69,4.5,18.56,81.25,0.01,-0.06,,3,3,3,3,0,7,7.789,14.789
0:07:07.789,80,-0.06,-0.06,0,0.01,9.8,0.06,-0.06,0.12,-29.69,4.5,18.56,81.28,0,-0.05,,3,3,3,3,0,7,7.789,14.789
