Time,yaw,pitch,roll,acx,acy,acz,gyx,gyy,gyz,mgx,mgy,mgz,ayaw,apitch,aroll,,sys,g,a,m,delete1,delete2,delete3,time
0:04:37.210,271.56,-1,-0.06,-0.15,0.01,9.67,-0.19,0,0.06,25,0.5,28,270.49,-0.95,-0.04,,3,3,3,3,0,4,37.21,277.21
0:04:37.210,271.56,-1,-0.06,-0.15,0.01,9.65,0.06,0,-0.06,25,0.5,28,270.5,-0.94,-0.06,,3,3,3,3,0,4,37.21,277.21
0:04:37.210,271.56,-1,-0.06,-0.16,0.03,9.69,0.06,-0.06,0,24.69,0.88,27.19,270.53,-0.94,-0.09,,3,3,3,3,0,4,37.21,277.21
0:04:37.328,271.56,-1,-0.06,-0.15,0,9.65,-0.12,0,0,24.69,0.88,27.19,270.56,-0.94,-0.11,,3,3,3,3,0,4,37.328,277.328
0:04:37.328,271.56,-1,-0.06,-0.15,0,9.69,0,-0.12,0.12,25.37,0.5,26.75,270.56,-0.94,-0.11,,3,3,3,3,0,4,37.328,277.328
0:04:37.328,271.56,-1,-0.06,-0.16,0,9.67,0,-0.06,0.06,25.37,0.5,26.75,270.57,-0.94,-0.11,,3,3,3,3,0,4,37.328,277.328
0:04:37.328,271.56,-1,-0.06,-0.16,0.01,9.66,0,0,-0.06,25.75,0.19,28,270.57,-0.94,-0.1,,3,3,3,3,0,4,37.328,277.328
0:04:37.328,271.56,-1,-0.06,-0.15,0.02,9.66,0,0,0,25.75,0.19,28,270.56,-0.93,-0.1,,3,3,3,3,0,4,37.328,277.328
0:04:37.430,271.56,-1,-0.06,-0.17,0,9.63,0,0.06,0.06,25,0.19,25.56,270.56,-0.94,-0.09,,3,3,3,3,0,4,37.43,277.43
0:04:37.430,271.56,-1,-0.06,-0.15,-0.01,9.66,0.06,0.06,0,25,0.19,25.56,270.55,-0.94,-0.07,,3,3,3,3,0,4,37.43,277.43
0:04:37.430,271.56,-1,-0.06,-0.16,0.02,9.66,0.19,-0.06,-0.12,25.75,0.19,27.56,270.55,-0.94,-0.07,,3,3,3,3,0,4,37.43,277.43
0:04:37.430,271.56,-1,-0.06,-0.15,0,9.64,0,-0.06,0.06,25.75,0.19,27.56,270.54,-0.93,-0.06,,3,3,3,3,0,4,37.43,277.43
0:04:37.545,271.56,-1,-0.06,-0.17,0,9.67,0.12,0.06,-0.06,25.75,0.88,27.19,270.57,-0.94,-0.08,,3,3,3,3,0,4,37.545,277.545
0:04:37.545,271.56,-1,-0.06,-0.15,0.02,9.67,-0.06,-0.12,-0.12,25.75,0.88,27.19,270.59,-0.93,-0.11,,3,3,3,3,0,4,37.545,277.545
0:04:37.545,271.56,-1,-0.06,-0.16,0.01,9.66,-0.06,-0.12,0,25.37,-0.56,27.56,270.55,-0.93,-0.06,,3,3,3,3,0,4,37.545,277.545
0:04:37.545,271.56,-1,-0.06,-0.17,0.02,9.65,-0.06,-0.06,0.06,25.37,-0.56,27.56,270.51,-0.94,-0.02,,3,3,3,3,0,4,37.545,277.545
0:04:37.545,271.56,-1,-0.06,-0.15,0.02,9.65,0,-0.06,-0.12,25.37,-0.19,27.19,270.49,-0.94,-0.01,,3,3,3,3,0,4,37.545,277.545
0:04:37.648,271.56,-1,-0.06,-0.16,0.02,9.66,0.12,0.06,0.06,25.37,-0.19,27.19,270.47,-0.94,0,,3,3,3,3,0,4,37.648,277.648
0:04:37.648,271.56,-1,-0.06,-0.17,0.02,9.66,0.06,0.06,-0.06,26.5,0.19,27.56,270.47,-0.94,-0.01,,3,3,3,3,0,4,37.648,277.648
0:04:37.648,271.56,-1,-0.06,-0.17,0.02,9.66,0.06,-0.06,-0.19,26.5,0.19,27.56,270.47,-0.95,-0.02,,3,3,3,3,0,4,37.648,277.648
0:04:37.648,271.56,-1,-0.06,-0.15,0,9.65,0.06,-0.12,-0.06,25,0.5,26.5,270.49,-0.94,-0.03,,3,3,3,3,0,4,37.648,277.648
0:04:37.767,271.56,-1,-0.06,-0.17,0.01,9.63,-0.12,0.06,0,25,0.5,26.5,270.5,-0.95,-0.04,,3,3,3,3,0,4,37.767,277.767
0:04:37.767,271.56,-1,-0.06,-0.15,0.01,9.68,-0.06,-0.06,0.06,24.69,-0.19,26,270.48,-0.94,-0.02,,3,3,3,3,0,4,37.767,277.767
0:04:37.767,271.56,-1,-0.06,-0.15,0,9.67,-0.06,0.12,0,24.69,-0.19,26,270.46,-0.94,0,,3,3,3,3,0,4,37.767,277.767
0:04:37.767,271.56,-1,-0.06,-0.18,0,9.68,0,0,-0.06,24.69,0.19,28,270.46,-0.95,0,,3,3,3,3,0,4,37.767,277.767
0:04:37.887,271.56,-1,-0.06,-0.15,0.02,9.65,0.06,0,0,24.69,0.19,28,270.46,-0.95,-0.01,,3,3,3,3,0,4,37.887,277.887
0:04:37.887,271.56,-1,-0.06,-0.18,0.01,9.69,-0.19,0.19,0.06,25.75,-0.19,27.19,270.44,-0.96,0.01,,3,3,3,3,0,4,37.887,277.887
0:04:37.887,271.56,-1,-0.06,-0.15,0.01,9.65,0.12,0.06,-0.06,25.75,-0.19,27.19,270.42,-0.95,0.02,,3,3,3,3,0,4,37.887,277.887
0:04:37.887,271.56,-1,-0.06,-0.16,0.02,9.67,-0.06,-0.06,0.06,24.69,-0.19,27.19,270.4,-0.95,0.02,,3,3,3,3,0,4,37.887,277.887
0:04:37.887,271.56,-1,-0.06,-0.16,0.02,9.65,0,-0.06,0,24.69,-0.19,27.19,270.39,-0.95,0.03,,3,3,3,3,0,4,37.887,277.887
0:04:37.993,271.56,-1,-0.06,-0.16,0,9.65,-0.06,-0.06,0,25.37,-0.19,28.37,270.37,-0.95,0.04,,3,3,3,3,0,4,37.993,277.993
0:04:37.993,271.56,-1,-0.06,-0.16,0,9.65,0,-0.12,-0.06,25.37,-0.19,28.37,270.36,-0.95,0.06,,3,3,3,3,0,4,37.993,277.993
0:04:37.993,271.56,-1,-0.06,-0.18,0,9.65,-0.06,0,-0.12,25,0.5,27.56,270.37,-0.96,0.04,,3,3,3,3,0,4,37.993,277.993
0:04:37.993,271.56,-1,-0.06,-0.16,0.02,9.62,-0.06,-0.06,0.06,25,0.5,27.56,270.39,-0.96,0.01,,3,3,3,3,0,4,37.993,277.993
0:04:38.104,271.56,-1,-0.06,-0.15,0.01,9.65,0,-0.06,0,24.69,-0.56,25.56,270.35,-0.95,0.04,,3,3,3,3,0,4,38.104,278.104
0:04:38.104,271.56,-1,-0.06,-0.16,0.02,9.64,0.19,0,0,24.69,-0.56,25.56,270.32,-0.95,0.06,,3,3,3,3,0,4,38.104,278.104
0:04:38.104,271.56,-1,-0.06,-0.17,0.02,9.7,0,0,-0.12,24.69,-0.19,27.56,270.31,-0.96,0.06,,3,3,3,3,0,4,38.104,278.104
0:04:38.104,271.56,-1,-0.06,-0.15,0.01,9.67,0.12,-0.12,0.12,24.69,-0.19,27.56,270.29,-0.95,0.06,,3,3,3,3,0,4,38.104,278.104
0:04:38.104,271.56,-1,-0.06,-0.15,0,9.66,0,0.06,0.06,25,0.19,27.56,270.29,-0.95,0.05,,3,3,3,3,0,4,38.104,278.104
0:04:38.228,271.56,-1,-0.06,-0.16,0,9.67,-0.06,0.12,0,25,0.19,27.56,270.3,-0.95,0.04,,3,3,3,3,0,4,38.228,278.228
0:04:38.228,271.56,-1,-0.06,-0.17,0,9.67,-0.06,0.06,0,26.19,-0.19,26.75,270.28,-0.95,0.05,,3,3,3,3,0,4,38.228,278.228
0:04:38.228,271.56,-1,-0.06,-0.14,0,9.65,-0.12,0.06,0,26.19,-0.19,26.75,270.27,-0.94,0.06,,3,3,3,3,0,4,38.228,278.228
0:04:38.228,271.56,-1,-0.06,-0.17,0,9.67,0.06,-0.06,-0.06,25.75,0.19,26.75,270.28,-0.95,0.05,,3,3,3,3,0,4,38.228,278.228
0:04:38.228,271.56,-1,-0.06,-0.16,0.02,9.62,-0.06,0.06,0,25.75,0.19,26.75,270.28,-0.95,0.04,,3,3,3,3,0,4,38.228,278.228
0:04:38.339,271.56,-1,-0.06,-0.16,0.02,9.69,0.12,-0.06,-0.06,24.69,-1,26.75,270.22,-0.95,0.08,,3,3,3,3,0,4,38.339,278.339
0:04:38.339,271.56,-1,-0.06,-0.15,0.01,9.67,0.06,0.06,-0.12,24.69,-1,26.75,270.17,-0.94,0.12,,3,3,3,3,0,4,38.339,278.339
0:04:38.339,271.56,-1,-0.06,-0.15,0.02,9.67,0.12,-0.06,-0.12,24.25,0.5,27.19,270.2,-0.94,0.08,,3,3,3,3,0,4,38.339,278.339
0:04:38.339,271.56,-1,-0.06,-0.15,0.01,9.64,0,0,0.06,24.25,0.5,27.19,270.22,-0.94,0.04,,3,3,3,3,0,4,38.339,278.339
0:04:38.445,271.56,-1,-0.06,-0.16,0,9.67,0,0,0,25.75,-0.19,27.19,270.2,-0.94,0.05,,3,3,3,3,0,4,38.445,278.445
0:04:38.445,271.56,-1,-0.06,-0.15,0.02,9.67,-0.19,0.12,-0.06,25.75,-0.19,27.19,270.19,-0.93,0.05,,3,3,3,3,0,4,38.445,278.445
0:04:38.445,271.56,-1,-0.06,-0.15,0.02,9.65,-0.06,0.06,0,25,-0.19,27.19,270.18,-0.93,0.05,,3,3,3,3,0,4,38.445,278.445
0:04:38.445,271.56,-1,-0.06,-0.15,0,9.63,0,0,-0.06,25,-0.19,27.19,270.17,-0.93,0.06,,3,3,3,3,0,4,38.445,278.445
0:04:38.568,271.56,-1,-0.06,-0.17,0.01,9.69,-0.12,0.06,0.06,25,0.19,28,270.18,-0.94,0.04,,3,3,3,3,0,4,38.568,278.568
0:04:38.568,271.56,-1,-0.06,-0.15,0,9.64,0.06,0.06,0,25,0.19,28,270.18,-0.93,0.03,,3,3,3,3,0,4,38.568,278.568
0:04:38.568,271.56,-1,-0.06,-0.15,0.02,9.67,0.12,0,0,25,0.19,26.5,270.19,-0.93,0.01,,3,3,3,3,0,4,38.568,278.568
0:04:38.568,271.56,-1,-0.06,-0.15,0,9.66,0,0.06,0.06,25,0.19,26.5,270.19,-0.93,0.01,,3,3,3,3,0,4,38.568,278.568
0:04:38.568,271.56,-1,-0.06,-0.17,0.02,9.66,-0.19,0.12,0,25,0.5,25.56,270.21,-0.93,-0.02,,3,3,3,3,0,4,38.568,278.568
0:04:38.682,271.56,-1,-0.06,-0.18,0.01,9.65,0.06,-0.12,-0.06,25,0.5,25.56,270.23,-0.94,-0.04,,3,3,3,3,0,4,38.682,278.682
0:04:38.682,271.56,-1,-0.06,-0.17,0,9.67,0,0.19,-0.06,25.37,0.5,27.56,270.24,-0.95,-0.06,,3,3,3,3,0,4,38.682,278.682
0:04:38.682,271.56,-1,-0.06,-0.17,0.01,9.65,0,0,0.06,25.37,0.5,27.56,270.26,-0.96,-0.07,,3,3,3,3,0,4,38.682,278.682
0:04:38.682,271.56,-1,-0.06,-0.15,0.02,9.65,0.06,0.12,0.06,25,0.19,28.37,270.26,-0.95,-0.08,,3,3,3,3,0,4,38.682,278.682
0:04:38.682,271.56,-1,-0.06,-0.15,0,9.66,-0.06,0.06,-0.12,25,0.19,28.37,270.26,-0.95,-0.07,,3,3,3,3,0,4,38.682,278.682
0:04:38.790,271.56,-1,-0.06,-0.15,0.02,9.66,0.12,0.19,-0.12,25.37,-0.56,26.75,270.23,-0.94,-0.04,,3,3,3,3,0,4,38.79,278.79
0:04:38.790,271.56,-1,-0.06,-0.18,0,9.63,0.06,-0.06,0.06,25.37,-0.56,26.75,270.2,-0.95,-0.01,,3,3,3,3,0,4,38.79,278.79
0:04:38.790,271.56,-1,-0.06,-0.15,0.02,9.68,0.06,0.12,-0.06,25,0.19,27.19,270.2,-0.95,-0.02,,3,3,3,3,0,4,38.79,278.79
0:04:38.790,271.56,-1,-0.06,-0.16,0,9.63,-0.06,0.19,-0.06,25,0.19,27.19,270.21,-0.95,-0.02,,3,3,3,3,0,4,38.79,278.79
0:04:38.907,271.56,-1,-0.06,-0.15,0.02,9.67,0,0.12,-0.06,25.37,0.88,28,270.24,-0.95,-0.07,,3,3,3,3,0,4,38.907,278.907
0:04:38.907,271.56,-1,-0.06,-0.15,0.02,9.67,0,0.06,0,25.37,0.88,28,270.27,-0.94,-0.1,,3,3,3,3,0,4,38.907,278.907
0:04:38.907,271.56,-1,-0.06,-0.17,0,9.67,0.06,0.25,-0.12,25.37,-0.56,28,270.24,-0.95,-0.06,,3,3,3,3,0,4,38.907,278.907
0:04:38.907,271.56,-1,-0.06,-0.17,0,9.63,-0.06,0,-0.06,25.37,-0.56,28,270.21,-0.96,-0.02,,3,3,3,3,0,4,38.907,278.907
0:04:38.907,271.56,-1,-0.06,-0.14,0.01,9.65,-0.06,-0.06,0,25.37,-1,26.5,270.15,-0.95,0.03,,3,3,3,3,0,4,38.907,278.907
0:04:39.016,271.56,-1,-0.06,-0.15,0.03,9.66,0,0.12,-0.06,25.37,-1,26.5,270.1,-0.95,0.07,,3,3,3,3,0,4,39.016,279.016
0:04:39.016,271.56,-1,-0.06,-0.13,0.01,9.66,0,0.12,-0.06,25,-0.19,27.56,270.09,-0.93,0.07,,3,3,3,3,0,4,39.016,279.016
0:04:39.016,271.56,-1,-0.06,-0.15,0.03,9.67,0.12,-0.19,0,25,-0.19,27.56,270.08,-0.93,0.05,,3,3,3,3,0,4,39.016,279.016
0:04:39.016,271.56,-1,-0.06,-0.15,0.03,9.68,-0.06,0.06,-0.06,25.37,-0.19,27.56,270.08,-0.92,0.04,,3,3,3,3,0,4,39.016,279.016
0:04:39.128,271.56,-1,-0.06,-0.15,-0.01,9.64,0.12,0.12,0,25.37,-0.19,27.56,270.07,-0.92,0.05,,3,3,3,3,0,4,39.128,279.128
0:04:39.128,271.56,-1,-0.06,-0.16,0.02,9.65,0,0,0.06,24.25,0.5,27.19,270.09,-0.92,0.01,,3,3,3,3,0,4,39.128,279.128
0:04:39.128,271.56,-1,-0.06,-0.15,0.02,9.67,-0.12,0.12,0.06,24.25,0.5,27.19,270.11,-0.92,-0.02,,3,3,3,3,0,4,39.128,279.128
0:04:39.128,271.56,-1,-0.06,-0.17,0.02,9.66,0,0.06,0.06,25.37,-0.56,27.56,270.08,-0.93,0,,3,3,3,3,0,4,39.128,279.128
0:04:39.128,271.56,-1,-0.06,-0.16,0.01,9.66,0.12,0.06,-0.06,25.37,-0.56,27.56,270.05,-0.93,0.03,,3,3,3,3,0,4,39.128,279.128
0:04:39.236,271.56,-1,-0.06,-0.15,0.02,9.64,-0.12,-0.06,0,25,0.88,28.37,270.09,-0.93,-0.03,,3,3,3,3,0,4,39.236,279.236
0:04:39.236,271.56,-1,-0.06,-0.15,0,9.67,0.06,-0.12,-0.12,25,0.88,28.37,270.12,-0.93,-0.06,,3,3,3,3,0,4,39.236,279.236
0:04:39.236,271.56,-1,-0.06,-0.18,0,9.67,0,0.06,0,24.69,0.19,27.19,270.13,-0.94,-0.06,,3,3,3,3,0,4,39.236,279.236
0:04:39.236,271.56,-1,-0.06,-0.15,0,9.65,-0.06,0.12,-0.06,24.69,0.19,27.19,270.13,-0.94,-0.06,,3,3,3,3,0,4,39.236,279.236
0:04:39.340,271.56,-1,-0.06,-0.15,0.01,9.69,-0.06,0.12,0.06,25,0.19,27.56,270.14,-0.93,-0.06,,3,3,3,3,0,4,39.34,279.34
0:04:39.340,271.56,-1,-0.06,-0.15,0.02,9.66,0,0.06,0,25,0.19,27.56,270.14,-0.93,-0.07,,3,3,3,3,0,4,39.34,279.34
0:04:39.340,271.56,-1,-0.06,-0.15,0.02,9.68,0.12,-0.06,0,25,-0.56,27.56,270.11,-0.93,-0.05,,3,3,3,3,0,4,39.34,279.34
0:04:39.340,271.56,-1,-0.06,-0.16,0.02,9.64,-0.06,0.12,-0.06,25,-0.56,27.56,270.08,-0.93,-0.02,,3,3,3,3,0,4,39.34,279.34
0:04:39.448,271.56,-1,-0.06,-0.15,0.05,9.69,-0.06,0.19,0.06,25,0.5,26.75,270.1,-0.93,-0.06,,3,3,3,3,0,4,39.448,279.448
0:04:39.448,271.56,-1,-0.06,-0.15,0.03,9.65,0.06,0,0,25,0.5,26.75,270.12,-0.93,-0.09,,3,3,3,3,0,4,39.448,279.448
0:04:39.448,271.56,-1,-0.06,-0.18,0,9.66,0,-0.06,0.06,26.19,0.5,26.75,270.14,-0.94,-0.1,,3,3,3,3,0,4,39.448,279.448
0:04:39.448,271.56,-1,-0.06,-0.14,0,9.64,0,0.06,-0.12,26.19,0.5,26.75,270.15,-0.93,-0.11,,3,3,3,3,0,4,39.448,279.448
0:04:39.566,271.56,-1,-0.06,-0.15,0.02,9.66,0,0.06,0.06,25,0.19,27.19,270.16,-0.93,-0.11,,3,3,3,3,0,4,39.566,279.566
0:04:39.566,271.56,-1,-0.06,-0.16,0,9.68,0.06,-0.06,0.06,25,0.19,27.19,270.16,-0.93,-0.11,,3,3,3,3,0,4,39.566,279.566
0:04:39.566,271.56,-1,-0.06,-0.15,0,9.69,-0.06,0.19,-0.06,25.75,-0.19,28,270.14,-0.93,-0.08,,3,3,3,3,0,4,39.566,279.566
0:04:39.566,271.56,-1,-0.06,-0.16,0.02,9.66,0.06,0.06,0,25.75,-0.19,28,270.13,-0.93,-0.07,,3,3,3,3,0,4,39.566,279.566
0:04:39.566,271.56,-1,-0.06,-0.17,0.03,9.66,-0.06,0.06,-0.12,25,1.69,27.56,270.2,-0.94,-0.15,,3,3,3,3,0,4,39.566,279.566
0:04:39.679,271.56,-1,-0.06,-0.16,0,9.65,-0.12,0.12,0,25,1.69,27.56,270.26,-0.94,-0.2,,3,3,3,3,0,4,39.679,279.679
0:04:39.679,271.56,-1,-0.06,-0.15,0,9.67,0,0.06,0.06,24.69,-0.19,28.75,270.24,-0.94,-0.16,,3,3,3,3,0,4,39.679,279.679
0:04:39.679,271.56,-1,-0.06,-0.16,0.02,9.66,0.06,0.06,-0.12,24.69,-0.19,28.75,270.22,-0.94,-0.14,,3,3,3,3,0,4,39.679,279.679
0:04:39.679,271.56,-1,-0.06,-0.18,0.01,9.66,-0.06,0.06,-0.06,24.69,-0.19,27.19,270.21,-0.95,-0.11,,3,3,3,3,0,4,39.679,279.679
0:04:39.679,271.56,-1,-0.06,-0.17,0.01,9.63,-0.06,-0.06,0,24.69,-0.19,27.19,270.19,-0.96,-0.09,,3,3,3,3,0,4,39.679,279.679
0:04:39.789,271.56,-1,-0.06,-0.15,0.03,9.66,0.06,-0.12,0,25.37,-0.19,27.19,270.18,-0.95,-0.08,,3,3,3,3,0,4,39.789,279.789
0:04:39.789,271.56,-1,-0.06,-0.14,0.02,9.64,0.06,0,-0.06,25.37,-0.19,27.19,270.16,-0.94,-0.07,,3,3,3,3,0,4,39.789,279.789
0:04:39.789,271.56,-1,-0.06,-0.17,0,9.67,-0.06,-0.12,0.06,24.69,-0.19,28.37,270.15,-0.94,-0.05,,3,3,3,3,0,4,39.789,279.789
0:04:39.789,271.56,-1,-0.06,-0.17,0,9.66,-0.12,0,0.06,24.69,-0.19,28.37,270.13,-0.95,-0.03,,3,3,3,3,0,4,39.789,279.789
0:04:39.905,271.56,-1,-0.06,-0.16,0.01,9.68,0.06,0,0,24.69,-0.56,27.19,270.1,-0.95,0,,3,3,3,3,0,4,39.905,279.905
0:04:39.905,271.56,-1,-0.06,-0.18,0.01,9.68,0,0,-0.06,24.69,-0.56,27.19,270.07,-0.96,0.03,,3,3,3,3,0,4,39.905,279.905
0:04:39.905,271.56,-1,-0.06,-0.18,0.01,9.66,-0.06,0,-0.06,24.69,0.19,27.56,270.08,-0.97,0.01,,3,3,3,3,0,4,39.905,279.905
0:04:39.905,271.56,-1,-0.06,-0.15,0.02,9.65,-0.12,-0.06,-0.06,24.69,0.19,27.56,270.09,-0.96,-0.01,,3,3,3,3,0,4,39.905,279.905
0:04:39.905,271.56,-1,-0.06,-0.15,0.02,9.66,0.06,0.06,0,25,-0.56,28,270.06,-0.96,0.01,,3,3,3,3,0,4,39.905,279.905
0:04:40.006,271.56,-1,-0.06,-0.16,0.01,9.65,0.06,0,0,25,-0.56,28,270.03,-0.96,0.04,,3,3,3,3,0,4,40.006,280.006
0:04:40.006,271.56,-1,-0.06,-0.17,0.01,9.67,0.06,-0.06,0.06,25,0.19,26.37,270.04,-0.96,0.02,,3,3,3,3,0,4,40.006,280.006
0:04:40.006,271.56,-1,-0.06,-0.16,0.02,9.67,0,0.12,0,25,0.19,26.37,270.05,-0.96,0,,3,3,3,3,0,4,40.006,280.006
0:04:40.006,271.56,-1,-0.06,-0.16,-0.01,9.7,-0.12,0.06,0.06,25.37,0.5,27.19,270.07,-0.96,-0.02,,3,3,3,3,0,4,40.006,280.006
0:04:40.121,271.56,-1,-0.06,-0.14,0,9.66,-0.12,0,-0.12,25.37,0.5,27.19,270.09,-0.95,-0.03,,3,3,3,3,0,4,40.121,280.121
0:04:40.121,271.56,-1,-0.06,-0.16,0.01,9.68,-0.06,0,0.06,25.37,-0.56,27.56,270.06,-0.95,0,,3,3,3,3,0,4,40.121,280.121
0:04:40.121,271.56,-1,-0.06,-0.16,0.02,9.65,-0.06,-0.06,-0.12,25.37,-0.56,27.56,270.03,-0.95,0.02,,3,3,3,3,0,4,40.121,280.121
0:04:40.121,271.56,-1,-0.06,-0.17,0,9.67,0.06,-0.06,0,25,0.19,27.56,270.04,-0.95,0,,3,3,3,3,0,4,40.121,280.121
0:04:40.236,271.56,-1,-0.06,-0.15,0.01,9.64,-0.06,0.06,0.12,25,0.19,27.56,270.05,-0.95,-0.01,,3,3,3,3,0,4,40.236,280.236
0:04:40.236,271.56,-1,-0.06,-0.17,0.03,9.67,0,0,0,24.25,0.19,26.5,270.06,-0.95,-0.03,,3,3,3,3,0,4,40.236,280.236
0:04:40.236,271.56,-1,-0.06,-0.15,0,9.66,0,0.12,0,24.25,0.19,26.5,270.06,-0.95,-0.04,,3,3,3,3,0,4,40.236,280.236
0:04:40.236,271.56,-1,-0.06,-0.17,0,9.66,0,-0.06,0,25,0.19,26.75,270.07,-0.95,-0.04,,3,3,3,3,0,4,40.236,280.236
0:04:40.236,271.56,-1,-0.06,-0.15,0.02,9.64,-0.12,0,0,25,0.19,26.75,270.08,-0.95,-0.05,,3,3,3,3,0,4,40.236,280.236
0:04:40.338,271.56,-1,-0.06,-0.16,0.01,9.65,0,0,0.06,25.37,-0.56,27.19,270.05,-0.95,-0.02,,3,3,3,3,0,4,40.338,280.338
0:04:40.338,271.56,-1,-0.06,-0.16,0,9.66,0.06,0,-0.06,25.37,-0.56,27.19,270.02,-0.95,0.01,,3,3,3,3,0,4,40.338,280.338
0:04:40.338,271.56,-1,-0.06,-0.16,0.01,9.68,0,-0.06,0.06,25.75,0.19,28,270.03,-0.95,-0.01,,3,3,3,3,0,4,40.338,280.338
0:04:40.338,271.56,-1,-0.06,-0.15,0.01,9.63,-0.06,-0.06,-0.12,25.75,0.19,28,270.04,-0.94,-0.02,,3,3,3,3,0,4,40.338,280.338
0:04:40.452,271.56,-1,-0.06,-0.17,0.02,9.65,0,0.06,-0.06,25,0.19,26.75,270.04,-0.95,-0.03,,3,3,3,3,0,4,40.452,280.452
0:04:40.452,271.56,-1,-0.06,-0.17,0.02,9.66,0.12,0.12,-0.06,25,0.19,26.75,270.05,-0.96,-0.05,,3,3,3,3,0,4,40.452,280.452
0:04:40.452,271.56,-1,-0.06,-0.17,0,9.65,0.12,-0.12,-0.06,25.75,0.19,27.19,270.06,-0.96,-0.05,,3,3,3,3,0,4,40.452,280.452
0:04:40.452,271.56,-1,-0.06,-0.17,0.02,9.65,-0.06,0,0,25.75,0.19,27.19,270.06,-0.96,-0.06,,3,3,3,3,0,4,40.452,280.452
0:04:40.557,271.56,-1,-0.06,-0.15,0,9.69,0,-0.06,-0.06,24.69,-0.19,27.19,270.05,-0.96,-0.05,,3,3,3,3,0,4,40.557,280.557
0:04:40.557,271.56,-1,-0.06,-0.17,0.01,9.68,-0.06,0,0,24.69,-0.19,27.19,270.04,-0.96,-0.03,,3,3,3,3,0,4,40.557,280.557
0:04:40.557,271.56,-1,-0.06,-0.16,0.02,9.67,0,-0.12,0.06,24.69,-0.56,27.56,270.01,-0.96,-0.01,,3,3,3,3,0,4,40.557,280.557
0:04:40.557,271.56,-1,-0.06,-0.15,0.02,9.66,0,-0.12,0,24.69,-0.56,27.56,269.98,-0.95,0.01,,3,3,3,3,0,4,40.557,280.557
0:04:40.670,271.56,-1,-0.06,-0.17,0,9.67,-0.06,0,-0.06,24.25,-0.19,27.19,269.98,-0.96,0.02,,3,3,3,3,0,4,40.67,280.67
0:04:40.670,271.56,-1,-0.06,-0.17,0.02,9.69,-0.06,0,0,24.25,-0.19,27.19,269.97,-0.96,0.02,,3,3,3,3,0,4,40.67,280.67
0:04:40.670,271.56,-1,-0.06,-0.19,0.01,9.66,-0.06,-0.06,-0.06,26.19,-0.19,26.75,269.96,-0.97,0.02,,3,3,3,3,0,4,40.67,280.67
0:04:40.670,271.56,-1,-0.06,-0.16,0.01,9.65,0.06,-0.06,-0.06,26.19,-0.19,26.75,269.96,-0.97,0.02,,3,3,3,3,0,4,40.67,280.67
0:04:40.670,271.56,-1,-0.06,-0.16,0.02,9.67,-0.12,0,0.12,25.37,0.5,27.56,269.98,-0.97,-0.02,,3,3,3,3,0,4,40.67,280.67
0:04:40.784,271.56,-1,-0.06,-0.16,0.01,9.64,-0.12,0,-0.06,25.37,0.5,27.56,270,-0.97,-0.04,,3,3,3,3,0,4,40.784,280.784
0:04:40.784,271.56,-1,-0.06,-0.16,0.02,9.65,-0.06,0.06,0,25.37,-0.56,27.56,269.97,-0.97,-0.02,,3,3,3,3,0,4,40.784,280.784
0:04:40.784,271.56,-1,-0.06,-0.15,0,9.66,-0.06,0,0.06,25.37,-0.56,27.56,269.95,-0.96,0.01,,3,3,3,3,0,4,40.784,280.784
0:04:40.784,271.56,-1,-0.06,-0.15,0.02,9.66,-0.06,-0.06,0,25.37,0.19,26.75,269.95,-0.95,-0.01,,3,3,3,3,0,4,40.784,280.784
0:04:40.784,271.56,-1,-0.06,-0.16,0,9.66,-0.06,0,-0.12,25.37,0.19,26.75,269.96,-0.95,-0.02,,3,3,3,3,0,4,40.784,280.784
0:04:40.883,271.56,-1,-0.06,-0.15,0.01,9.65,-0.19,0,-0.06,25.37,-0.56,27.19,269.94,-0.95,0.01,,3,3,3,3,0,4,40.883,280.883
0:04:40.883,271.56,-1,-0.06,-0.17,0.02,9.68,-0.12,0,0.12,25.37,-0.56,27.19,269.91,-0.95,0.02,,3,3,3,3,0,4,40.883,280.883
0:04:40.883,271.56,-1,-0.06,-0.15,0,9.67,-0.06,0.06,-0.06,25.75,0.19,28.75,269.92,-0.95,0.01,,3,3,3,3,0,4,40.883,280.883
0:04:40.995,271.56,-1,-0.06,-0.15,0.01,9.65,0,0,-0.06,25.75,0.19,28.75,269.93,-0.94,-0.01,,3,3,3,3,0,4,40.995,280.995
0:04:40.995,271.56,-1,-0.06,-0.15,0.01,9.65,-0.12,-0.06,0,24.69,-0.19,26.75,269.93,-0.94,0,,3,3,3,3,0,4,40.995,280.995
0:04:40.995,271.56,-1,-0.06,-0.16,0.02,9.67,0.12,0.06,-0.12,24.69,-0.19,26.75,269.92,-0.94,0,,3,3,3,3,0,4,40.995,280.995
0:04:40.995,271.56,-1,-0.06,-0.16,0,9.67,-0.06,0.06,0,25.75,-0.56,27.19,269.9,-0.94,0.02,,3,3,3,3,0,4,40.995,280.995
0:04:40.995,271.56,-1,-0.06,-0.15,0.02,9.68,0.06,0,-0.12,25.75,-0.56,27.19,269.87,-0.94,0.03,,3,3,3,3,0,4,40.995,280.995
0:04:41.108,271.56,-1,-0.06,-0.17,0.01,9.64,0.12,-0.12,-0.06,24.25,0.5,27.56,269.9,-0.94,0,,3,3,3,3,0,4,41.108,281.108
