Time,yaw,pitch,roll,acx,acy,acz,gyx,gyy,gyz,mgx,mgy,mgz,ayaw,apitch,aroll,,sys,g,a,m,delete1,delete2,delete3,time
0:01:06.361,200,2.56,0.19,0.45,-0.04,9.73,0.06,0,-0.06,14.69,-38.56,17.37,199.47,2.71,0.21,,3,3,3,3,0,1,6.361,66.361
0:01:06.470,200,2.56,0.19,0.44,-0.05,9.71,0.06,0.12,-0.06,14.69,-38.56,17.37,199.57,2.67,0.25,,3,3,3,3,0,1,6.47,66.47
0:01:06.470,200,2.56,0.19,0.45,-0.05,9.71,-0.06,0,0,14.38,-39.25,18.56,199.39,2.58,0.31,,3,3,3,3,0,1,6.47,66.47
0:01:06.470,200,2.56,0.19,0.43,-0.03,9.69,0.06,0,0,14.38,-39.25,18.56,199.28,2.5,0.22,,3,3,3,3,0,1,6.47,66.47
0:01:06.470,200,2.56,0.19,0.44,-0.05,9.72,0,0,0.12,14.69,-39,18.25,199.38,2.61,0.26,,3,3,3,3,0,1,6.47,66.47
0:01:06.470,200,2.56,0.19,0.45,-0.05,9.72,0.06,-0.06,0.06,14.69,-39,18.25,199.44,2.66,0.27,,3,3,3,3,0,1,6.47,66.47
0:01:06.580,200,2.56,0.19,0.47,-0.05,9.73,0,0.06,0,14.69,-39.38,18.25,199.42,2.73,0.29,,3,3,3,3,0,1,6.58,66.58
0:01:06.580,200,2.56,0.19,0.47,-0.04,9.71,0.12,0.06,0,14.69,-39.38,18.25,199.4,2.75,0.25,,3,3,3,3,0,1,6.58,66.58
0:01:06.580,200,2.56,0.19,0.45,-0.03,9.73,0.25,0.06,-0.06,14.69,-39.25,17.37,199.42,2.68,0.19,,3,3,3,3,0,1,6.58,66.58
0:01:06.580,200,2.56,0.19,0.45,-0.04,9.71,0.06,-0.12,0.12,14.69,-39.25,17.37,199.43,2.67,0.22,,3,3,3,3,0,1,6.58,66.58
0:01:06.689,200,2.56,0.19,0.45,-0.04,9.73,-0.19,-0.06,0.06,14,-39.25,17.37,199.17,2.54,0.27,,3,3,3,3,0,1,6.689,66.689
0:01:06.689,200,2.56,0.19,0.47,-0.06,9.7,-0.12,0,0,14,-39.25,17.37,199,2.65,0.36,,3,3,3,3,0,1,6.689,66.689
0:01:06.689,200,2.56,0.19,0.45,-0.05,9.73,0,-0.06,-0.06,14.38,-40.5,17.37,198.85,2.59,0.33,,3,3,3,3,0,1,6.689,66.689
0:01:06.689,200,2.56,0.19,0.45,-0.03,9.69,0,0,-0.12,14.38,-40.5,17.37,198.76,2.61,0.22,,3,3,3,3,0,1,6.689,66.689
0:01:06.798,200,2.56,0.19,0.44,-0.03,9.74,0,0.12,-0.06,13.56,-38.56,18.25,198.59,2.52,0.21,,3,3,3,3,0,1,6.798,66.798
0:01:06.798,200,2.56,0.19,0.43,-0.05,9.71,0.06,0.06,-0.12,13.56,-38.56,18.25,198.5,2.49,0.29,,3,3,3,3,0,1,6.798,66.798
0:01:06.798,200,2.56,0.19,0.44,-0.04,9.7,-0.19,0.12,0.12,14.38,-38.56,17,198.74,2.65,0.23,,3,3,3,3,0,1,6.798,66.798
0:01:06.798,200,2.56,0.19,0.45,-0.04,9.69,-0.06,-0.06,0,14.38,-38.56,17,198.93,2.73,0.21,,3,3,3,3,0,1,6.798,66.798
0:01:06.798,200,2.56,0.19,0.45,-0.05,9.73,-0.12,0,-0.12,14.38,-39,18.25,198.99,2.69,0.27,,3,3,3,3,0,1,6.798,66.798
0:01:06.907,200,2.56,0.19,0.44,-0.05,9.7,-0.06,-0.06,0.12,14.38,-39,18.25,199.03,2.64,0.28,,3,3,3,3,0,1,6.907,66.907
0:01:06.907,200,2.56,0.19,0.46,-0.05,9.72,-0.19,0.06,0.06,14.69,-39.69,18.56,199.09,2.72,0.28,,3,3,3,3,0,1,6.907,66.907
0:01:06.907,200,2.56,0.19,0.44,-0.03,9.71,-0.06,-0.06,0,14.69,-39.69,18.56,199.13,2.64,0.2,,3,3,3,3,0,1,6.907,66.907
0:01:06.907,200,2.56,0.19,0.44,-0.06,9.7,0,0,-0.19,14.69,-39,18.25,199.25,2.66,0.29,,3,3,3,3,0,1,6.907,66.907
0:01:07.017,200,2.56,0.19,0.45,-0.03,9.73,0.06,0.19,0,14.69,-39,18.25,199.34,2.69,0.19,,3,3,3,3,0,1,7.017,67.017
0:01:07.017,200,2.56,0.19,0.44,-0.04,9.73,0.06,0.12,0,14.38,-39,19,199.26,2.57,0.24,,3,3,3,3,0,1,7.017,67.017
0:01:07.017,200,2.56,0.19,0.42,-0.02,9.71,-0.12,-0.06,0,14.38,-39,19,199.22,2.48,0.15,,3,3,3,3,0,1,7.017,67.017
0:01:07.017,200,2.56,0.19,0.44,-0.05,9.72,-0.06,0.06,0.06,15.5,-39.25,18.56,199.49,2.66,0.18,,3,3,3,3,0,1,7.017,67.017
0:01:07.127,200,2.56,0.19,0.44,-0.05,9.74,-0.06,0.06,-0.06,15.5,-39.25,18.56,199.72,2.72,0.21,,3,3,3,3,0,1,7.127,67.127
0:01:07.127,200,2.56,0.19,0.44,-0.03,9.71,-0.06,0,0,14.38,-39.25,19.75,199.48,2.51,0.23,,3,3,3,3,0,1,7.127,67.127
0:01:07.127,200,2.56,0.19,0.46,-0.06,9.71,0.06,0,0,14.38,-39.25,19.75,199.34,2.6,0.35,,3,3,3,3,0,1,7.127,67.127
0:01:07.127,200,2.56,0.19,0.46,-0.05,9.71,-0.06,-0.12,0.06,14.69,-39.25,18.25,199.38,2.7,0.3,,3,3,3,3,0,1,7.127,67.127
0:01:07.127,200,2.56,0.19,0.44,-0.04,9.71,0.12,-0.12,-0.06,14.69,-39.25,18.25,199.4,2.63,0.25,,3,3,3,3,0,1,7.127,67.127
0:01:07.236,200,2.56,0.19,0.44,-0.04,9.71,-0.06,0.06,0,15.5,-39.25,18.25,199.65,2.72,0.2,,3,3,3,3,0,1,7.236,67.236
0:01:07.236,200,2.56,0.19,0.44,-0.05,9.68,-0.19,-0.12,0,15.5,-39.25,18.25,199.85,2.74,0.23,,3,3,3,3,0,1,7.236,67.236
0:01:07.236,200,2.56,0.19,0.44,-0.04,9.71,-0.06,-0.12,0.06,14.69,-39,18.56,199.74,2.59,0.25,,3,3,3,3,0,1,7.236,67.236
0:01:07.236,200,2.56,0.19,0.45,-0.05,9.69,0.06,-0.06,0,14.69,-39,18.56,199.69,2.62,0.29,,3,3,3,3,0,1,7.236,67.236
0:01:07.345,200,2.56,0.19,0.46,-0.05,9.72,-0.12,-0.25,-0.12,14.38,-39.69,18.25,199.43,2.58,0.33,,3,3,3,3,0,1,7.345,67.345
0:01:07.345,200,2.56,0.19,0.44,-0.05,9.7,-0.06,-0.19,-0.12,14.38,-39.69,18.25,199.25,2.52,0.33,,3,3,3,3,0,1,7.345,67.345
0:01:07.345,200,2.56,0.19,0.45,-0.03,9.7,-0.19,0,-0.06,14.69,-39.38,18.25,199.31,2.64,0.22,,3,3,3,3,0,1,7.345,67.345
0:01:07.345,200,2.56,0.19,0.46,-0.05,9.73,-0.12,0.06,-0.06,14.69,-39.38,18.25,199.34,2.7,0.27,,3,3,3,3,0,1,7.345,67.345
0:01:07.455,200,2.56,0.19,0.44,-0.03,9.66,-0.19,0.06,0,14.38,-39,18.56,199.27,2.6,0.21,,3,3,3,3,0,1,7.455,67.455
0:01:07.455,200,2.56,0.19,0.44,-0.06,9.7,0,-0.06,-0.12,14.38,-39,18.56,199.23,2.58,0.33,,3,3,3,3,0,1,7.455,67.455
0:01:07.455,200,2.56,0.19,0.43,-0.06,9.69,0.06,-0.06,-0.06,15.5,-39.69,17.75,199.49,2.67,0.3,,3,3,3,3,0,1,7.455,67.455
0:01:07.455,200,2.56,0.19,0.44,-0.05,9.72,-0.12,-0.12,0,15.5,-39.69,17.75,199.7,2.71,0.27,,3,3,3,3,0,1,7.455,67.455
0:01:07.455,200,2.56,0.19,0.44,-0.05,9.71,0,-0.12,0,15.5,-38.56,17.75,199.95,2.76,0.24,,3,3,3,3,0,1,7.455,67.455
0:01:07.564,200,2.56,0.19,0.45,-0.03,9.72,0.12,-0.06,-0.06,15.5,-38.56,17.75,200.16,2.78,0.17,,3,3,3,3,0,1,7.564,67.564
0:01:07.564,200,2.56,0.19,0.46,-0.03,9.73,-0.12,-0.06,-0.06,15.06,-39,18.25,200.1,2.71,0.18,,3,3,3,3,0,1,7.564,67.564
0:01:07.564,200,2.56,0.19,0.45,-0.05,9.72,-0.06,0,-0.06,15.06,-39,18.25,200.08,2.66,0.27,,3,3,3,3,0,1,7.564,67.564
0:01:07.564,200,2.56,0.19,0.47,-0.05,9.75,-0.19,-0.06,0.06,14.69,-39.25,18.25,199.88,2.65,0.32,,3,3,3,3,0,1,7.564,67.564
0:01:07.676,200,2.56,0.19,0.45,-0.04,9.73,-0.25,0.06,0.06,14.69,-39.25,18.25,199.75,2.59,0.28,,3,3,3,3,0,1,7.676,67.676
0:01:07.676,200,2.56,0.19,0.44,-0.02,9.72,0.06,0.06,0,14,-39,17.37,199.44,2.46,0.21,,3,3,3,3,0,1,7.676,67.676
0:01:07.676,200,2.56,0.19,0.46,-0.04,9.74,0.19,0.06,-0.06,14,-39,17.37,199.23,2.56,0.26,,3,3,3,3,0,1,7.676,67.676
0:01:07.676,200,2.56,0.19,0.43,-0.02,9.72,0,0,0.06,14.69,-39.25,18.19,199.31,2.57,0.15,,3,3,3,3,0,1,7.676,67.676
0:01:07.676,200,2.56,0.19,0.44,-0.04,9.7,0,0.06,0,14.69,-39.25,18.19,199.35,2.61,0.2,,3,3,3,3,0,1,7.676,67.676
0:01:07.782,200,2.56,0.19,0.44,-0.04,9.72,-0.12,0.12,0.12,13.19,-39,17,198.92,2.42,0.28,,3,3,3,3,0,1,7.782,67.782
0:01:07.782,200,2.56,0.19,0.45,-0.04,9.71,0,0.06,0,13.19,-39,17,198.55,2.44,0.3,,3,3,3,3,0,1,7.782,67.782
0:01:07.782,200,2.56,0.19,0.45,-0.03,9.72,0.12,-0.06,0.12,14.38,-39.69,19.06,198.65,2.63,0.2,,3,3,3,3,0,1,7.782,67.782
0:01:07.782,200,2.56,0.19,0.44,-0.04,9.71,0.19,0,-0.06,14.38,-39.69,19.06,198.69,2.62,0.22,,3,3,3,3,0,1,7.782,67.782
0:01:07.892,200,2.56,0.19,0.45,-0.03,9.73,0,-0.12,0,14.69,-39.69,18.25,198.85,2.71,0.17,,3,3,3,3,0,1,7.892,67.892
0:01:07.892,200,2.56,0.19,0.45,-0.04,9.71,-0.06,-0.06,0.06,14.69,-39.69,18.25,198.96,2.72,0.2,,3,3,3,3,0,1,7.892,67.892
0:01:07.892,200,2.56,0.19,0.44,-0.01,9.73,-0.06,-0.12,0.06,15.06,-40.06,18.25,199.11,2.7,0.08,,3,3,3,3,0,1,7.892,67.892
0:01:07.892,200,2.56,0.19,0.44,-0.03,9.71,0.19,-0.06,0,15.06,-40.06,18.25,199.23,2.68,0.13,,3,3,3,3,0,1,7.892,67.892
0:01:08.001,200,2.56,0.19,0.44,-0.04,9.72,0.06,-0.06,0,14.38,-39.69,18.25,199.1,2.55,0.23,,3,3,3,3,0,1,8.001,68.001
0:01:08.001,200,2.56,0.19,0.45,-0.05,9.73,0.06,0,-0.06,14.38,-39.69,18.25,199.03,2.6,0.29,,3,3,3,3,0,1,8.001,68.001
0:01:08.001,200,2.56,0.19,0.45,-0.05,9.68,0.06,0,-0.12,14.69,-38.56,17.37,199.23,2.72,0.26,,3,3,3,3,0,1,8.001,68.001
0:01:08.001,200,2.56,0.19,0.45,-0.02,9.72,0.12,0.12,0,14.69,-38.56,17.37,199.38,2.74,0.14,,3,3,3,3,0,1,8.001,68.001
0:01:08.001,200,2.56,0.19,0.46,-0.04,9.72,-0.06,-0.12,0.06,14.69,-39,18.25,199.42,2.73,0.21,,3,3,3,3,0,1,8.001,68.001
0:01:08.111,200,2.56,0.19,0.46,-0.04,9.73,0,-0.06,-0.06,14.69,-39,18.25,199.45,2.73,0.22,,3,3,3,3,0,1,8.111,68.111
0:01:08.111,200,2.56,0.19,0.46,-0.03,9.73,0.12,-0.06,-0.06,14,-39.25,18.25,199.16,2.59,0.23,,3,3,3,3,0,1,8.111,68.111
0:01:08.111,200,2.56,0.19,0.43,-0.04,9.72,0.06,0,-0.12,14,-39.25,18.25,198.97,2.46,0.26,,3,3,3,3,0,1,8.111,68.111
0:01:08.111,200,2.56,0.19,0.45,-0.04,9.73,-0.06,0.12,0,14,-39,17.75,198.9,2.58,0.25,,3,3,3,3,0,1,8.111,68.111
0:01:08.220,200,2.56,0.19,0.43,-0.04,9.72,0.06,0,-0.06,14,-39,17.75,198.84,2.52,0.25,,3,3,3,3,0,1,8.22,68.22
0:01:08.220,200,2.56,0.19,0.47,-0.05,9.74,-0.19,0,0.12,13.56,-38.56,18.56,198.66,2.64,0.31,,3,3,3,3,0,1,8.22,68.22
0:01:08.220,200,2.56,0.19,0.44,-0.02,9.69,-0.06,0.06,0.12,13.56,-38.56,18.56,198.53,2.55,0.17,,3,3,3,3,0,1,8.22,68.22
0:01:08.220,200,2.56,0.19,0.46,-0.03,9.71,0,0.19,0.19,14.69,-39,18.56,198.77,2.74,0.14,,3,3,3,3,0,1,8.22,68.22
0:01:08.328,200,2.56,0.19,0.44,-0.03,9.72,-0.19,-0.06,0.12,14.69,-39,18.56,198.96,2.73,0.14,,3,3,3,3,0,1,8.328,68.328
0:01:08.328,200,2.56,0.19,0.44,-0.04,9.75,0,0.06,0.12,15.5,-38.25,17.75,199.32,2.82,0.12,,3,3,3,3,0,1,8.328,68.328
0:01:08.328,200,2.56,0.19,0.46,-0.03,9.74,-0.06,0.06,0.12,15.5,-38.25,17.75,199.63,2.9,0.1,,3,3,3,3,0,1,8.328,68.328
0:01:08.328,200,2.56,0.19,0.46,-0.02,9.72,0.06,0.06,0,15.06,-40.06,17.75,199.58,2.74,0.12,,3,3,3,3,0,1,8.328,68.328
0:01:08.328,200,2.56,0.19,0.45,-0.06,9.71,-0.06,0,0,15.06,-40.06,17.75,199.57,2.67,0.29,,3,3,3,3,0,1,8.328,68.328
0:01:08.439,200,2.56,0.19,0.45,-0.03,9.71,-0.19,0.12,0,15.5,-39.38,18.56,199.77,2.75,0.19,,3,3,3,3,0,1,8.439,68.439
0:01:08.439,200,2.56,0.19,0.45,-0.05,9.7,0.06,0.12,0.06,15.5,-39.38,18.56,199.92,2.76,0.23,,3,3,3,3,0,1,8.439,68.439
0:01:08.439,200,2.56,0.19,0.45,-0.04,9.72,0.06,0,-0.06,14.38,-39,18.25,199.68,2.57,0.27,,3,3,3,3,0,1,8.439,68.439
0:01:08.439,200,2.56,0.19,0.44,-0.03,9.72,-0.06,0.19,0,14.38,-39,18.25,199.52,2.52,0.22,,3,3,3,3,0,1,8.439,68.439
0:01:08.548,200,2.56,0.19,0.47,-0.05,9.7,0,0.06,0,14.38,-39.25,19,199.38,2.65,0.3,,3,3,3,3,0,1,8.548,68.548
0:01:08.548,200,2.56,0.19,0.44,-0.03,9.71,0,0.06,0,14.38,-39.25,19,199.26,2.55,0.22,,3,3,3,3,0,1,8.548,68.548
0:01:08.548,200,2.56,0.19,0.44,-0.06,9.69,-0.31,0,0,15.06,-39.69,18.25,199.4,2.64,0.29,,3,3,3,3,0,1,8.548,68.548
0:01:08.548,200,2.56,0.19,0.46,-0.03,9.72,0.12,0,0.12,15.06,-39.69,18.25,199.49,2.73,0.2,,3,3,3,3,0,1,8.548,68.548
0:01:08.657,200,2.56,0.19,0.45,-0.04,9.71,-0.06,-0.06,0.06,15.06,-39.75,17,199.56,2.71,0.21,,3,3,3,3,0,1,8.657,68.657
0:01:08.657,200,2.56,0.19,0.45,-0.05,9.72,0,0.12,0.06,15.06,-39.75,17,199.62,2.69,0.26,,3,3,3,3,0,1,8.657,68.657
0:01:08.657,200,2.56,0.19,0.45,-0.04,9.71,0.06,-0.06,0.06,14.69,-39.38,17.37,199.55,2.64,0.25,,3,3,3,3,0,1,8.657,68.657
0:01:08.657,200,2.56,0.19,0.45,-0.04,9.7,-0.12,0.06,0.06,14.69,-39.38,17.37,199.52,2.64,0.25,,3,3,3,3,0,1,8.657,68.657
0:01:08.657,200,2.56,0.19,0.45,-0.05,9.68,0,-0.06,0,14.38,-38.56,18.25,199.47,2.63,0.29,,3,3,3,3,0,1,8.657,68.657
0:01:08.767,200,2.56,0.19,0.45,-0.03,9.69,-0.12,0,0,14.38,-38.56,18.25,199.44,2.64,0.21,,3,3,3,3,0,1,8.767,68.767
0:01:08.767,200,2.56,0.19,0.46,-0.04,9.71,0.06,0.06,0,14.69,-38.56,17.75,199.54,2.73,0.21,,3,3,3,3,0,1,8.767,68.767
0:01:08.767,200,2.56,0.19,0.44,-0.03,9.71,-0.06,-0.12,-0.06,14.69,-38.56,17.75,199.6,2.66,0.18,,3,3,3,3,0,1,8.767,68.767
0:01:08.767,200,2.56,0.19,0.45,-0.02,9.71,-0.06,0,-0.06,15.06,-39.25,19,199.68,2.69,0.12,,3,3,3,3,0,1,8.767,68.767
0:01:08.875,200,2.56,0.19,0.45,-0.05,9.7,-0.06,-0.06,0,15.06,-39.25,19,199.73,2.69,0.24,,3,3,3,3,0,1,8.875,68.875
0:01:08.875,200,2.56,0.19,0.44,-0.05,9.72,0.06,0.12,0,14.69,-39.25,18.19,199.64,2.58,0.29,,3,3,3,3,0,1,8.875,68.875
0:01:08.875,200,2.56,0.19,0.43,-0.04,9.74,-0.19,0.06,0.06,14.69,-39.25,18.19,199.59,2.52,0.26,,3,3,3,3,0,1,8.875,68.875
0:01:08.875,200,2.56,0.19,0.45,-0.07,9.7,0,0.06,0.12,14,-39,18.19,199.32,2.5,0.41,,3,3,3,3,0,1,8.875,68.875
0:01:08.985,200,2.56,0.19,0.45,-0.04,9.7,-0.06,-0.06,0.19,14,-39,18.19,199.13,2.54,0.3,,3,3,3,3,0,1,8.985,68.985
0:01:08.985,200,2.56,0.19,0.43,-0.07,9.73,0,-0.06,0.06,15.06,-39.69,18.25,199.31,2.61,0.35,,3,3,3,3,0,1,8.985,68.985
0:01:08.985,200,2.56,0.19,0.45,-0.01,9.7,-0.12,-0.06,0.12,15.06,-39.69,18.25,199.43,2.69,0.15,,3,3,3,3,0,1,8.985,68.985
0:01:08.985,200,2.56,0.19,0.46,-0.05,9.71,-0.06,0,0.06,15.06,-39.38,17.75,199.55,2.76,0.23,,3,3,3,3,0,1,8.985,68.985
0:01:08.985,200,2.56,0.19,0.45,-0.04,9.71,0,0.06,0.12,15.06,-39.38,17.75,199.63,2.72,0.22,,3,3,3,3,0,1,8.985,68.985
0:01:09.095,200,2.56,0.19,0.45,-0.04,9.72,-0.06,-0.06,0.06,15.5,-39,18.25,199.86,2.78,0.19,,3,3,3,3,0,1,9.095,69.095
0:01:09.095,200,2.56,0.19,0.44,-0.04,9.73,-0.19,-0.06,0,15.5,-39,18.25,200.03,2.74,0.19,,3,3,3,3,0,1,9.095,69.095
0:01:09.095,200,2.56,0.19,0.45,-0.03,9.7,0.06,0,0.06,14.69,-39.69,18.25,199.78,2.57,0.22,,3,3,3,3,0,1,9.095,69.095
0:01:09.095,200,2.56,0.19,0.45,-0.02,9.71,0,0,0.06,14.69,-39.69,18.25,199.62,2.57,0.17,,3,3,3,3,0,1,9.095,69.095
0:01:09.204,200,2.56,0.19,0.46,-0.02,9.74,0,-0.06,0.06,14.69,-39.38,18.56,199.55,2.64,0.14,,3,3,3,3,0,1,9.204,69.204
0:01:09.204,200,2.56,0.19,0.45,-0.03,9.72,0.06,-0.19,-0.19,14.69,-39.38,18.56,199.49,2.62,0.18,,3,3,3,3,0,1,9.204,69.204
0:01:09.204,200,2.56,0.19,0.45,-0.01,9.71,-0.12,-0.06,-0.06,14.69,-39.38,18.25,199.46,2.63,0.09,,3,3,3,3,0,1,9.204,69.204
0:01:09.204,200,2.56,0.19,0.45,-0.04,9.73,-0.06,0.06,-0.12,14.69,-39.38,18.25,199.43,2.63,0.2,,3,3,3,3,0,1,9.204,69.204
0:01:09.313,200,2.56,0.19,0.46,-0.04,9.71,0,-0.06,-0.12,14,-39,18.25,199.19,2.59,0.27,,3,3,3,3,0,1,9.313,69.313
0:01:09.313,200,2.56,0.19,0.43,-0.02,9.69,0,0.06,0,14,-39,18.25,199.02,2.48,0.17,,3,3,3,3,0,1,9.313,69.313
0:01:09.313,200,2.56,0.19,0.43,-0.03,9.71,0,0.12,-0.12,15.06,-38.25,18.56,199.32,2.64,0.13,,3,3,3,3,0,1,9.313,69.313
0:01:09.313,200,2.56,0.19,0.47,-0.03,9.71,0,-0.12,0,15.06,-38.25,18.56,199.55,2.81,0.12,,3,3,3,3,0,1,9.313,69.313
0:01:09.313,200,2.56,0.19,0.44,-0.03,9.7,0.06,0.06,-0.06,15.5,-39,17.37,199.79,2.79,0.11,,3,3,3,3,0,1,9.313,69.313
0:01:09.423,200,2.56,0.19,0.44,-0.04,9.7,0,0.06,0,15.5,-39,17.37,199.99,2.76,0.16,,3,3,3,3,0,1,9.423,69.423
0:01:09.423,200,2.56,0.19,0.44,-0.04,9.73,0.12,0,-0.19,14,-39.25,18.56,199.62,2.5,0.26,,3,3,3,3,0,1,9.423,69.423
0:01:09.423,200,2.56,0.19,0.46,-0.03,9.72,0.12,0,-0.06,14,-39.25,18.56,199.3,2.52,0.24,,3,3,3,3,0,1,9.423,69.423
0:01:09.423,200,2.56,0.19,0.44,-0.02,9.72,0.12,0.06,0.06,14.38,-40.06,18.56,199.11,2.49,0.17,,3,3,3,3,0,1,9.423,69.423
0:01:09.532,200,2.56,0.19,0.47,-0.05,9.7,0,0.19,0.06,14.38,-40.06,18.56,198.99,2.65,0.28,,3,3,3,3,0,1,9.532,69.532
0:01:09.532,200,2.56,0.19,0.45,-0.04,9.71,0.19,-0.06,0,14.69,-39.25,18.56,199.11,2.71,0.23,,3,3,3,3,0,1,9.532,69.532
0:01:09.532,200,2.56,0.19,0.45,-0.04,9.71,-0.06,0,0,14.69,-39.25,18.56,199.2,2.71,0.22,,3,3,3,3,0,1,9.532,69.532
0:01:09.532,200,2.56,0.19,0.45,-0.03,9.69,0.06,0.06,0.06,14.69,-40.5,18.56,199.08,2.62,0.2,,3,3,3,3,0,1,9.532,69.532
0:01:09.532,200,2.56,0.19,0.44,-0.03,9.72,0.12,-0.12,0.06,14.69,-40.5,18.56,199.01,2.57,0.19,,3,3,3,3,0,1,9.532,69.532
0:01:09.642,200,2.56,0.19,0.44,-0.05,9.71,0.12,0.06,-0.06,15.5,-39.69,17,199.31,2.7,0.2,,3,3,3,3,0,1,9.642,69.642
0:01:09.642,200,2.56,0.19,0.44,-0.02,9.73,0,-0.12,0,15.5,-39.69,17,199.55,2.73,0.12,,3,3,3,3,0,1,9.642,69.642
0:01:09.642,200,2.56,0.19,0.47,-0.03,9.72,0,-0.12,-0.12,14.69,-39.69,18.56,199.43,2.71,0.18,,3,3,3,3,0,1,9.642,69.642
0:01:09.642,200,2.56,0.19,0.45,-0.04,9.69,-0.06,-0.06,-0.06,14.69,-39.69,18.56,199.35,2.64,0.24,,3,3,3,3,0,1,9.642,69.642
0:01:09.751,200,2.56,0.19,0.44,-0.04,9.7,-0.12,0,-0.06,15.06,-39.69,17.75,199.47,2.66,0.22,,3,3,3,3,0,1,9.751,69.751
0:01:09.751,200,2.56,0.19,0.43,-0.03,9.7,-0.12,-0.06,0,15.06,-39.69,17.75,199.55,2.61,0.18,,3,3,3,3,0,1,9.751,69.751
0:01:09.751,200,2.56,0.19,0.46,-0.05,9.72,-0.06,0.12,-0.06,15.06,-39.69,18.25,199.61,2.7,0.25,,3,3,3,3,0,1,9.751,69.751
0:01:09.751,200,2.56,0.19,0.44,-0.05,9.72,-0.06,-0.12,0,15.06,-39.69,18.25,199.64,2.64,0.28,,3,3,3,3,0,1,9.751,69.751
0:01:09.860,200,2.56,0.19,0.45,-0.03,9.7,0,-0.06,0.06,14.38,-39.25,18.25,199.45,2.57,0.23,,3,3,3,3,0,1,9.86,69.86
0:01:09.860,200,2.56,0.19,0.46,-0.04,9.71,0.06,-0.25,-0.06,14.38,-39.25,18.25,199.33,2.63,0.25,,3,3,3,3,0,1,9.86,69.86
0:01:09.860,200,2.56,0.19,0.44,-0.04,9.73,0,0.06,0,15.06,-39,17.37,199.53,2.69,0.21,,3,3,3,3,0,1,9.86,69.86
0:01:09.860,200,2.56,0.19,0.49,-0.02,9.81,-0.06,0.06,-0.12,15.06,-39,17.37,199.67,2.85,0.13,,3,3,3,3,0,1,9.86,69.86
0:01:09.860,200,2.56,0.19,0.44,-0.03,9.71,-0.06,0.06,0,14.69,-38.56,17.37,199.68,2.68,0.16,,3,3,3,3,0,1,9.86,69.86
0:01:09.969,200,2.56,0.19,0.46,-0.03,9.71,-0.06,-0.06,-0.12,14.69,-38.56,17.37,199.72,2.72,0.17,,3,3,3,3,0,1,9.969,69.969
0:01:09.969,200,2.56,0.19,0.45,-0.05,9.72,-0.19,0.06,-0.06,15.06,-39.25,17,199.79,2.7,0.25,,3,3,3,3,0,1,9.969,69.969
0:01:09.969,200,2.56,0.19,0.44,-0.05,9.72,-0.06,-0.12,0.06,15.06,-39.25,17,199.84,2.65,0.27,,3,3,3,3,0,1,9.969,69.969
0:01:09.969,200,2.56,0.19,0.46,-0.03,9.72,-0.06,-0.12,-0.12,14.38,-39.25,17.75,199.6,2.59,0.24,,3,3,3,3,0,1,9.969,69.969
0:01:10.078,200,2.56,0.19,0.44,-0.04,9.72,0,0,0.06,14.38,-39.25,17.75,199.44,2.52,0.26,,3,3,3,3,0,1,10.078,70.078
0:01:10.078,200,2.56,0.19,0.43,-0.06,9.71,0,0,0,14.69,-39.69,17,199.42,2.52,0.33,,3,3,3,3,0,1,10.078,70.078
0:01:10.078,200,2.56,0.19,0.48,-0.02,9.73,-0.06,-0.06,0,14.69,-39.69,17,199.41,2.72,0.19,,3,3,3,3,0,1,10.078,70.078
0:01:10.078,200,2.56,0.19,0.44,-0.04,9.71,0,0.06,0,15.06,-39.25,18.56,199.54,2.69,0.2,,3,3,3,3,0,1,10.078,70.078
0:01:10.188,200,2.56,0.19,0.46,-0.04,9.7,-0.12,0.12,0.06,15.06,-39.25,18.56,199.63,2.75,0.21,,3,3,3,3,0,1,10.188,70.188
0:01:10.188,200,2.56,0.19,0.46,-0.03,9.71,-0.06,0,0,14.38,-39.69,18.56,199.37,2.61,0.23,,3,3,3,3,0,1,10.188,70.188
0:01:10.188,200,2.56,0.19,0.46,-0.04,9.72,0.19,0.12,0.06,14.38,-39.69,18.56,199.2,2.61,0.26,,3,3,3,3,0,1,10.188,70.188
0:01:10.188,200,2.56,0.19,0.44,-0.02,9.71,0.12,-0.12,0,14.38,-37.88,18.25,199.33,2.66,0.14,,3,3,3,3,0,1,10.188,70.188
0:01:10.188,200,2.56,0.19,0.46,-0.03,9.7,0.06,0,-0.06,14.38,-37.88,18.25,199.43,2.74,0.15,,3,3,3,3,0,1,10.188,70.188
0:01:10.298,200,2.56,0.19,0.44,-0.03,9.73,0,0.12,0,14.38,-39.69,19,199.22,2.53,0.2,,3,3,3,3,0,1,10.298,70.298
0:01:10.298,200,2.56,0.19,0.45,-0.04,9.71,0.06,0,0,14.38,-39.69,19,199.09,2.58,0.25,,3,3,3,3,0,1,10.298,70.298
0:01:10.298,200,2.56,0.19,0.46,-0.04,9.73,0.06,-0.06,0.12,14.69,-39.25,17.75,199.21,2.71,0.22,,3,3,3,3,0,1,10.298,70.298
0:01:10.298,200,2.56,0.19,0.44,-0.01,9.73,0.06,-0.06,0.19,14.69,-39.25,17.75,199.28,2.66,0.1,,3,3,3,3,0,1,10.298,70.298
